Date,Stock,Close
,,BPCL.NS
2015-01-01,BPCL.NS,61.779083251953125
2015-01-02,BPCL.NS,60.85362243652344
2015-01-05,BPCL.NS,60.9716682434082
2015-01-06,BPCL.NS,60.35783767700195
2015-01-07,BPCL.NS,60.90555953979492
2015-01-08,BPCL.NS,63.98884582519531
2015-01-09,BPCL.NS,64.15409088134766
2015-01-12,BPCL.NS,63.875518798828125
2015-01-13,BPCL.NS,63.22865676879883
2015-01-14,BPCL.NS,61.54299545288086
2015-01-15,BPCL.NS,62.60536193847656
2015-01-16,BPCL.NS,62.260677337646484
2015-01-19,BPCL.NS,60.92916488647461
2015-01-20,BPCL.NS,61.16054153442383
2015-01-21,BPCL.NS,61.774356842041016
2015-01-22,BPCL.NS,62.048213958740234
2015-01-23,BPCL.NS,63.719730377197266
2015-01-27,BPCL.NS,65.35343170166016
2015-01-28,BPCL.NS,66.69439697265625
2015-01-29,BPCL.NS,69.30078887939453
2015-01-30,BPCL.NS,70.7173080444336
2015-02-02,BPCL.NS,70.69841003417969
2015-02-03,BPCL.NS,68.69168853759766
2015-02-04,BPCL.NS,68.08731842041016
2015-02-05,BPCL.NS,70.8259048461914
2015-02-06,BPCL.NS,69.02691650390625
2015-02-09,BPCL.NS,67.218505859375
2015-02-10,BPCL.NS,65.94363403320312
2015-02-11,BPCL.NS,67.3223876953125
2015-02-12,BPCL.NS,66.6566162109375
2015-02-13,BPCL.NS,68.4555892944336
2015-02-16,BPCL.NS,68.54532623291016
2015-02-18,BPCL.NS,68.90414428710938
2015-02-19,BPCL.NS,70.0893325805664
2015-02-20,BPCL.NS,70.0515365600586
2015-02-23,BPCL.NS,69.84850311279297
2015-02-24,BPCL.NS,71.51527404785156
2015-02-25,BPCL.NS,71.00060272216797
2015-02-26,BPCL.NS,70.42929077148438
2015-02-27,BPCL.NS,70.28290557861328
2015-03-02,BPCL.NS,73.61174011230469
2015-03-03,BPCL.NS,73.7344741821289
2015-03-04,BPCL.NS,72.76181030273438
2015-03-05,BPCL.NS,73.31425476074219
2015-03-09,BPCL.NS,72.14798736572266
2015-03-10,BPCL.NS,72.1668701171875
2015-03-11,BPCL.NS,70.90616607666016
2015-03-12,BPCL.NS,70.77867889404297
2015-03-13,BPCL.NS,69.06941986083984
2015-03-16,BPCL.NS,69.56519317626953
2015-03-17,BPCL.NS,70.88729095458984
2015-03-18,BPCL.NS,72.94596099853516
2015-03-19,BPCL.NS,71.14698028564453
2015-03-20,BPCL.NS,68.65863037109375
2015-03-23,BPCL.NS,67.55846405029297
2015-03-24,BPCL.NS,69.95711517333984
2015-03-25,BPCL.NS,70.70314025878906
2015-03-26,BPCL.NS,71.9874496459961
2015-03-27,BPCL.NS,70.78813171386719
2015-03-30,BPCL.NS,72.64847564697266
2015-03-31,BPCL.NS,76.5675277709961
2015-04-01,BPCL.NS,75.94424438476562
2015-04-06,BPCL.NS,75.7459487915039
2015-04-07,BPCL.NS,75.14157104492188
2015-04-08,BPCL.NS,77.40327453613281
2015-04-09,BPCL.NS,76.66668701171875
2015-04-10,BPCL.NS,77.44104766845703
2015-04-13,BPCL.NS,77.28521728515625
2015-04-15,BPCL.NS,75.7742691040039
2015-04-16,BPCL.NS,75.63262939453125
2015-04-17,BPCL.NS,75.34459686279297
2015-04-20,BPCL.NS,75.8781509399414
2015-04-21,BPCL.NS,75.46735382080078
2015-04-22,BPCL.NS,76.0245361328125
2015-04-23,BPCL.NS,75.78843688964844
2015-04-24,BPCL.NS,73.70616149902344
2015-04-27,BPCL.NS,69.15441131591797
2015-04-28,BPCL.NS,72.256591796875
2015-04-29,BPCL.NS,71.38778686523438
2015-04-30,BPCL.NS,72.21881103515625
2015-05-04,BPCL.NS,74.00833892822266
2015-05-05,BPCL.NS,73.40394592285156
2015-05-06,BPCL.NS,70.65592956542969
2015-05-07,BPCL.NS,68.93248748779297
2015-05-08,BPCL.NS,70.6417465209961
2015-05-11,BPCL.NS,70.90144348144531
2015-05-12,BPCL.NS,68.55003356933594
2015-05-13,BPCL.NS,69.48965454101562
2015-05-14,BPCL.NS,71.45860290527344
2015-05-15,BPCL.NS,72.43600463867188
2015-05-18,BPCL.NS,74.86769104003906
2015-05-19,BPCL.NS,74.06500244140625
2015-05-20,BPCL.NS,74.31525421142578
2015-05-21,BPCL.NS,73.37091827392578
2015-05-22,BPCL.NS,73.87613677978516
2015-05-25,BPCL.NS,74.77325439453125
2015-05-26,BPCL.NS,73.82420349121094
2015-05-27,BPCL.NS,75.25489044189453
2015-05-28,BPCL.NS,77.21913146972656
2015-05-29,BPCL.NS,80.28352355957031
2015-06-01,BPCL.NS,81.28453826904297
2015-06-02,BPCL.NS,79.96244812011719
2015-06-03,BPCL.NS,79.24948120117188
2015-06-04,BPCL.NS,81.84642028808594
2015-06-05,BPCL.NS,80.80763244628906
2015-06-08,BPCL.NS,79.61304473876953
2015-06-09,BPCL.NS,80.21268463134766
2015-06-10,BPCL.NS,79.69328308105469
2015-06-11,BPCL.NS,79.55164337158203
2015-06-12,BPCL.NS,79.08892822265625
2015-06-15,BPCL.NS,78.71117401123047
2015-06-16,BPCL.NS,77.4835433959961
2015-06-17,BPCL.NS,76.53446960449219
2015-06-18,BPCL.NS,78.739501953125
2015-06-19,BPCL.NS,78.9142074584961
2015-06-22,BPCL.NS,79.90577697753906
2015-06-23,BPCL.NS,81.2939682006836
2015-06-24,BPCL.NS,80.11825561523438
2015-06-25,BPCL.NS,81.0578842163086
2015-06-26,BPCL.NS,81.40729522705078
2015-06-29,BPCL.NS,82.33274841308594
2015-06-30,BPCL.NS,83.041015625
2015-07-01,BPCL.NS,83.85314178466797
2015-07-02,BPCL.NS,84.9910888671875
2015-07-03,BPCL.NS,85.26022338867188
2015-07-06,BPCL.NS,87.90438079833984
2015-07-07,BPCL.NS,88.04603576660156
2015-07-08,BPCL.NS,86.511474609375
2015-07-09,BPCL.NS,81.84170532226562
2015-07-10,BPCL.NS,83.26764678955078
2015-07-13,BPCL.NS,85.86933135986328
2015-07-14,BPCL.NS,87.53609466552734
2015-07-15,BPCL.NS,86.65785217285156
2015-07-16,BPCL.NS,88.57960510253906
2015-07-17,BPCL.NS,88.73542785644531
2015-07-20,BPCL.NS,90.97821807861328
2015-07-21,BPCL.NS,89.92057037353516
2015-07-22,BPCL.NS,91.79510498046875
2015-07-23,BPCL.NS,91.62981414794922
2015-07-24,BPCL.NS,91.18126678466797
2015-07-27,BPCL.NS,90.13304901123047
2015-07-28,BPCL.NS,89.23590087890625
2015-07-29,BPCL.NS,89.64669799804688
2015-07-30,BPCL.NS,89.44837951660156
2015-07-31,BPCL.NS,87.51721954345703
2015-08-03,BPCL.NS,85.82209014892578
2015-08-04,BPCL.NS,88.15937042236328
2015-08-05,BPCL.NS,87.88079071044922
2015-08-06,BPCL.NS,88.63624572753906
2015-08-07,BPCL.NS,90.23220825195312
2015-08-10,BPCL.NS,89.40117645263672
2015-08-11,BPCL.NS,87.37555694580078
2015-08-12,BPCL.NS,82.1580581665039
2015-08-13,BPCL.NS,83.59818267822266
2015-08-14,BPCL.NS,82.5121841430664
2015-08-17,BPCL.NS,81.70003509521484
2015-08-18,BPCL.NS,84.6558609008789
2015-08-19,BPCL.NS,83.77288818359375
2015-08-20,BPCL.NS,85.1846694946289
2015-08-21,BPCL.NS,84.013671875
2015-08-24,BPCL.NS,77.30410766601562
2015-08-25,BPCL.NS,81.4734115600586
2015-08-26,BPCL.NS,79.10308837890625
2015-08-27,BPCL.NS,83.12127685546875
2015-08-28,BPCL.NS,83.43623352050781
2015-08-31,BPCL.NS,85.5925521850586
2015-09-01,BPCL.NS,83.66883087158203
2015-09-02,BPCL.NS,82.28782653808594
2015-09-03,BPCL.NS,81.20726776123047
2015-09-04,BPCL.NS,82.43319702148438
2015-09-07,BPCL.NS,80.45620727539062
2015-09-08,BPCL.NS,79.5888442993164
2015-09-09,BPCL.NS,79.4919204711914
2015-09-10,BPCL.NS,81.37686157226562
2015-09-11,BPCL.NS,82.4283676147461
2015-09-14,BPCL.NS,85.3211669921875
2015-09-15,BPCL.NS,85.24365997314453
2015-09-16,BPCL.NS,83.57193756103516
2015-09-18,BPCL.NS,84.2696762084961
2015-09-21,BPCL.NS,84.43443298339844
2015-09-22,BPCL.NS,83.47985076904297
2015-09-23,BPCL.NS,84.96746063232422
2015-09-24,BPCL.NS,85.36962127685547
2015-09-28,BPCL.NS,85.62159729003906
2015-09-29,BPCL.NS,82.16185760498047
2015-09-30,BPCL.NS,82.44290161132812
2015-10-01,BPCL.NS,82.86930084228516
2015-10-05,BPCL.NS,83.41201782226562
2015-10-06,BPCL.NS,84.86084747314453
2015-10-07,BPCL.NS,83.68821716308594
2015-10-08,BPCL.NS,82.85475158691406
2015-10-09,BPCL.NS,82.22969818115234
2015-10-12,BPCL.NS,82.28300476074219
2015-10-13,BPCL.NS,83.6833724975586
2015-10-14,BPCL.NS,83.56707000732422
2015-10-15,BPCL.NS,86.55196380615234
2015-10-16,BPCL.NS,88.3108901977539
2015-10-19,BPCL.NS,89.01351165771484
2015-10-20,BPCL.NS,88.42720794677734
2015-10-21,BPCL.NS,87.27879333496094
2015-10-23,BPCL.NS,88.20914459228516
2015-10-26,BPCL.NS,87.58405303955078
2015-10-27,BPCL.NS,88.64041137695312
2015-10-28,BPCL.NS,88.13160705566406
2015-10-29,BPCL.NS,85.19520568847656
2015-10-30,BPCL.NS,84.41988372802734
2015-11-02,BPCL.NS,84.48772430419922
2015-11-03,BPCL.NS,84.9626235961914
2015-11-04,BPCL.NS,85.8638916015625
2015-11-05,BPCL.NS,86.15462493896484
2015-11-06,BPCL.NS,86.84269714355469
2015-11-09,BPCL.NS,87.50170135498047
2015-11-10,BPCL.NS,84.9771499633789
2015-11-13,BPCL.NS,87.80696105957031
2015-11-16,BPCL.NS,87.08981323242188
2015-11-17,BPCL.NS,84.91899871826172
2015-11-18,BPCL.NS,85.6700439453125
2015-11-19,BPCL.NS,87.93779754638672
2015-11-20,BPCL.NS,88.78091430664062
2015-11-23,BPCL.NS,87.7730484008789
2015-11-24,BPCL.NS,87.93779754638672
2015-11-26,BPCL.NS,87.70036315917969
2015-11-27,BPCL.NS,87.35149383544922
2015-11-30,BPCL.NS,87.39024353027344
2015-12-01,BPCL.NS,90.38965606689453
2015-12-02,BPCL.NS,90.33636474609375
2015-12-03,BPCL.NS,89.1540298461914
2015-12-04,BPCL.NS,87.8505630493164
2015-12-07,BPCL.NS,88.262451171875
2015-12-08,BPCL.NS,88.38358306884766
2015-12-09,BPCL.NS,85.50045013427734
2015-12-10,BPCL.NS,87.62283325195312
2015-12-11,BPCL.NS,86.53258514404297
2015-12-14,BPCL.NS,86.25636291503906
2015-12-15,BPCL.NS,86.21760559082031
2015-12-16,BPCL.NS,87.564697265625
2015-12-17,BPCL.NS,87.60346984863281
2015-12-18,BPCL.NS,87.2933120727539
2015-12-21,BPCL.NS,86.9783706665039
2015-12-22,BPCL.NS,87.48233032226562
2015-12-23,BPCL.NS,87.2981948852539
2015-12-24,BPCL.NS,87.61798858642578
2015-12-28,BPCL.NS,87.54046630859375
2015-12-29,BPCL.NS,87.47262573242188
2015-12-30,BPCL.NS,86.4162826538086
2015-12-31,BPCL.NS,86.47441101074219
2016-01-01,BPCL.NS,86.83786010742188
2016-01-04,BPCL.NS,86.39203643798828
2016-01-05,BPCL.NS,87.47745513916016
2016-01-06,BPCL.NS,88.41267395019531
2016-01-07,BPCL.NS,85.69429016113281
2016-01-08,BPCL.NS,87.564697265625
2016-01-11,BPCL.NS,86.06254577636719
2016-01-12,BPCL.NS,86.26606750488281
2016-01-13,BPCL.NS,86.82331848144531
2016-01-14,BPCL.NS,88.13160705566406
2016-01-15,BPCL.NS,90.3751220703125
2016-01-18,BPCL.NS,86.89115905761719
2016-01-19,BPCL.NS,86.81362915039062
2016-01-20,BPCL.NS,85.81542205810547
2016-01-21,BPCL.NS,84.85116577148438
2016-01-22,BPCL.NS,85.59735870361328
2016-01-25,BPCL.NS,85.0788803100586
2016-01-27,BPCL.NS,84.3714370727539
2016-01-28,BPCL.NS,84.20668029785156
2016-01-29,BPCL.NS,86.55680084228516
2016-02-01,BPCL.NS,85.29695129394531
2016-02-02,BPCL.NS,83.59130859375
2016-02-03,BPCL.NS,81.55139923095703
2016-02-04,BPCL.NS,81.76768493652344
2016-02-05,BPCL.NS,82.87366485595703
2016-02-08,BPCL.NS,81.12377166748047
2016-02-09,BPCL.NS,81.09428405761719
2016-02-10,BPCL.NS,82.33788299560547
2016-02-11,BPCL.NS,80.39140319824219
2016-02-12,BPCL.NS,75.9724349975586
2016-02-15,BPCL.NS,76.65567016601562
2016-02-16,BPCL.NS,73.8293228149414
2016-02-17,BPCL.NS,76.7736587524414
2016-02-18,BPCL.NS,77.63874816894531
2016-02-19,BPCL.NS,75.28917694091797
2016-02-22,BPCL.NS,74.65510559082031
2016-02-23,BPCL.NS,72.35960388183594
2016-02-24,BPCL.NS,75.58904266357422
2016-02-25,BPCL.NS,75.12206268310547
2016-02-26,BPCL.NS,75.17613983154297
2016-02-29,BPCL.NS,75.62342834472656
2016-03-01,BPCL.NS,78.02708435058594
2016-03-02,BPCL.NS,77.3291015625
