Date,Stock,Close
,,TITAN.NS
2015-04-30,TITAN.NS,362.3973388671875
2015-05-04,TITAN.NS,364.7168273925781
2015-05-05,TITAN.NS,363.9120788574219
2015-05-06,TITAN.NS,362.9653625488281
2015-05-07,TITAN.NS,349.8536071777344
2015-05-08,TITAN.NS,334.753662109375
2015-05-11,TITAN.NS,348.0548095703125
2015-05-12,TITAN.NS,343.416015625
2015-05-13,TITAN.NS,347.8182067871094
2015-05-14,TITAN.NS,343.5580139160156
2015-05-15,TITAN.NS,348.3388366699219
2015-05-18,TITAN.NS,358.563232421875
2015-05-19,TITAN.NS,359.32061767578125
2015-05-20,TITAN.NS,356.1018981933594
2015-05-21,TITAN.NS,355.9598388671875
2015-05-22,TITAN.NS,350.7056579589844
2015-05-25,TITAN.NS,351.2262878417969
2015-05-26,TITAN.NS,350.8476257324219
2015-05-27,TITAN.NS,352.36236572265625
2015-05-28,TITAN.NS,359.9833068847656
2015-05-29,TITAN.NS,358.1372375488281
2015-06-01,TITAN.NS,356.2438049316406
2015-06-02,TITAN.NS,349.2856140136719
2015-06-03,TITAN.NS,348.0548095703125
2015-06-04,TITAN.NS,342.232666015625
2015-06-05,TITAN.NS,344.3627014160156
2015-06-08,TITAN.NS,334.1383972167969
2015-06-09,TITAN.NS,340.3865966796875
2015-06-10,TITAN.NS,345.2620849609375
2015-06-11,TITAN.NS,334.848388671875
2015-06-12,TITAN.NS,329.4048767089844
2015-06-15,TITAN.NS,325.9020690917969
2015-06-16,TITAN.NS,328.6474914550781
2015-06-17,TITAN.NS,335.0850524902344
2015-06-18,TITAN.NS,339.6765441894531
2015-06-19,TITAN.NS,339.1085205078125
2015-06-22,TITAN.NS,346.7294616699219
2015-06-23,TITAN.NS,338.20916748046875
2015-06-24,TITAN.NS,337.59381103515625
2015-06-25,TITAN.NS,334.0437316894531
2015-06-26,TITAN.NS,340.9545593261719
2015-06-29,TITAN.NS,339.7238464355469
2015-06-30,TITAN.NS,346.7767639160156
2015-07-01,TITAN.NS,342.611328125
2015-07-02,TITAN.NS,336.31573486328125
2015-07-03,TITAN.NS,338.2564697265625
2015-07-06,TITAN.NS,336.8838195800781
2015-07-07,TITAN.NS,341.8066101074219
2015-07-08,TITAN.NS,336.03173828125
2015-07-09,TITAN.NS,340.5285949707031
2015-07-10,TITAN.NS,336.83642578125
2015-07-13,TITAN.NS,338.2564697265625
2015-07-14,TITAN.NS,340.6706237792969
2015-07-15,TITAN.NS,332.05560302734375
2015-07-16,TITAN.NS,331.9609680175781
2015-07-17,TITAN.NS,332.53271484375
2015-07-20,TITAN.NS,328.9114685058594
2015-07-21,TITAN.NS,323.76556396484375
2015-07-22,TITAN.NS,322.0978088378906
2015-07-23,TITAN.NS,321.1925354003906
2015-07-24,TITAN.NS,324.0991516113281
2015-07-27,TITAN.NS,320.0966796875
2015-07-28,TITAN.NS,325.05206298828125
2015-07-29,TITAN.NS,322.6219787597656
2015-07-30,TITAN.NS,322.8602294921875
2015-07-31,TITAN.NS,308.42303466796875
2015-08-03,TITAN.NS,302.3241271972656
2015-08-04,TITAN.NS,301.08526611328125
2015-08-05,TITAN.NS,305.42120361328125
2015-08-06,TITAN.NS,312.3301696777344
2015-08-07,TITAN.NS,318.2860412597656
2015-08-10,TITAN.NS,313.8548278808594
2015-08-11,TITAN.NS,312.9495849609375
2015-08-12,TITAN.NS,314.5695495605469
2015-08-13,TITAN.NS,312.7112731933594
2015-08-14,TITAN.NS,319.28662109375
2015-08-17,TITAN.NS,320.76373291015625
2015-08-18,TITAN.NS,320.33489990234375
2015-08-19,TITAN.NS,324.4325866699219
2015-08-20,TITAN.NS,325.1473388671875
2015-08-21,TITAN.NS,328.1014709472656
2015-08-24,TITAN.NS,316.951904296875
2015-08-25,TITAN.NS,311.615478515625
2015-08-26,TITAN.NS,309.4713134765625
2015-08-27,TITAN.NS,330.7220764160156
2015-08-28,TITAN.NS,325.528564453125
2015-08-31,TITAN.NS,321.9073181152344
2015-09-01,TITAN.NS,319.19140625
2015-09-02,TITAN.NS,307.89892578125
2015-09-03,TITAN.NS,311.8059387207031
2015-09-04,TITAN.NS,317.2854919433594
2015-09-07,TITAN.NS,316.7613220214844
2015-09-08,TITAN.NS,306.8506164550781
2015-09-09,TITAN.NS,314.9983215332031
2015-09-10,TITAN.NS,310.61480712890625
2015-09-11,TITAN.NS,311.09130859375
2015-09-14,TITAN.NS,313.5212707519531
2015-09-15,TITAN.NS,310.66241455078125
2015-09-16,TITAN.NS,312.3301696777344
2015-09-18,TITAN.NS,306.75537109375
2015-09-21,TITAN.NS,303.7059326171875
2015-09-22,TITAN.NS,303.84881591796875
2015-09-23,TITAN.NS,304.8494567871094
2015-09-24,TITAN.NS,309.5665283203125
2015-09-28,TITAN.NS,310.7577209472656
2015-09-29,TITAN.NS,306.0882873535156
2015-09-30,TITAN.NS,302.8958740234375
2015-10-01,TITAN.NS,311.8536071777344
2015-10-05,TITAN.NS,315.2843322753906
2015-10-06,TITAN.NS,332.1039123535156
2015-10-07,TITAN.NS,328.9114685058594
2015-10-08,TITAN.NS,325.0044250488281
2015-10-09,TITAN.NS,327.05322265625
2015-10-12,TITAN.NS,326.529052734375
2015-10-13,TITAN.NS,327.29144287109375
2015-10-14,TITAN.NS,332.0562744140625
2015-10-15,TITAN.NS,336.3445129394531
2015-10-16,TITAN.NS,337.29742431640625
2015-10-19,TITAN.NS,334.4386291503906
2015-10-20,TITAN.NS,335.5344543457031
2015-10-21,TITAN.NS,331.4367980957031
2015-10-23,TITAN.NS,327.52972412109375
2015-10-26,TITAN.NS,328.5780029296875
2015-10-27,TITAN.NS,324.3849182128906
2015-10-28,TITAN.NS,334.2956237792969
2015-10-29,TITAN.NS,335.72509765625
2015-10-30,TITAN.NS,333.48565673828125
2015-11-02,TITAN.NS,339.8227844238281
2015-11-03,TITAN.NS,332.008544921875
2015-11-04,TITAN.NS,331.6274108886719
2015-11-05,TITAN.NS,332.3420715332031
2015-11-06,TITAN.NS,333.58087158203125
2015-11-09,TITAN.NS,337.7262878417969
2015-11-10,TITAN.NS,336.2015686035156
2015-11-13,TITAN.NS,337.96453857421875
2015-11-16,TITAN.NS,342.7769775390625
2015-11-17,TITAN.NS,341.5381164550781
2015-11-18,TITAN.NS,343.8251647949219
2015-11-19,TITAN.NS,352.49700927734375
2015-11-20,TITAN.NS,354.21240234375
2015-11-23,TITAN.NS,362.40771484375
2015-11-24,TITAN.NS,360.2635803222656
2015-11-26,TITAN.NS,370.2696228027344
2015-11-27,TITAN.NS,362.02655029296875
2015-11-30,TITAN.NS,363.5513610839844
2015-12-01,TITAN.NS,360.12066650390625
2015-12-02,TITAN.NS,358.9771423339844
2015-12-03,TITAN.NS,354.4982604980469
2015-12-04,TITAN.NS,349.4952087402344
2015-12-07,TITAN.NS,350.5434875488281
2015-12-08,TITAN.NS,348.5899963378906
2015-12-09,TITAN.NS,342.8722839355469
2015-12-10,TITAN.NS,345.6834716796875
2015-12-11,TITAN.NS,335.96331787109375
2015-12-14,TITAN.NS,336.5827331542969
2015-12-15,TITAN.NS,346.9222412109375
2015-12-16,TITAN.NS,338.72686767578125
2015-12-17,TITAN.NS,336.5351257324219
2015-12-18,TITAN.NS,344.77813720703125
2015-12-21,TITAN.NS,338.39337158203125
2015-12-22,TITAN.NS,344.3493347167969
2015-12-23,TITAN.NS,341.3475341796875
2015-12-24,TITAN.NS,334.15277099609375
2015-12-28,TITAN.NS,334.009765625
2015-12-29,TITAN.NS,334.7721252441406
2015-12-30,TITAN.NS,333.390380859375
2015-12-31,TITAN.NS,330.8173828125
2016-01-01,TITAN.NS,335.48687744140625
2016-01-04,TITAN.NS,334.8674621582031
2016-01-05,TITAN.NS,331.34149169921875
2016-01-06,TITAN.NS,331.4844665527344
2016-01-07,TITAN.NS,327.86328125
2016-01-08,TITAN.NS,331.6274108886719
2016-01-11,TITAN.NS,328.816162109375
2016-01-12,TITAN.NS,330.5790710449219
2016-01-13,TITAN.NS,333.48565673828125
2016-01-14,TITAN.NS,325.62384033203125
2016-01-15,TITAN.NS,320.0490417480469
2016-01-18,TITAN.NS,318.5243225097656
2016-01-19,TITAN.NS,323.2414245605469
2016-01-20,TITAN.NS,324.8138427734375
2016-01-21,TITAN.NS,327.2438659667969
2016-01-22,TITAN.NS,331.2462463378906
2016-01-25,TITAN.NS,337.77392578125
2016-01-27,TITAN.NS,333.19976806640625
2016-01-28,TITAN.NS,323.05084228515625
2016-01-29,TITAN.NS,346.58880615234375
2016-02-01,TITAN.NS,343.01513671875
2016-02-02,TITAN.NS,335.439208984375
2016-02-03,TITAN.NS,337.3927307128906
2016-02-04,TITAN.NS,344.9687194824219
2016-02-05,TITAN.NS,352.1635437011719
2016-02-08,TITAN.NS,354.1170654296875
2016-02-09,TITAN.NS,349.5904846191406
2016-02-10,TITAN.NS,352.97357177734375
2016-02-11,TITAN.NS,339.5845642089844
2016-02-12,TITAN.NS,339.1080322265625
2016-02-15,TITAN.NS,341.823974609375
2016-02-16,TITAN.NS,331.1985778808594
2016-02-17,TITAN.NS,311.4724426269531
2016-02-18,TITAN.NS,317.9525146484375
2016-02-19,TITAN.NS,318.95318603515625
2016-02-22,TITAN.NS,322.0025939941406
2016-02-23,TITAN.NS,313.9501647949219
2016-02-24,TITAN.NS,311.5677795410156
2016-02-25,TITAN.NS,308.5183410644531
2016-02-26,TITAN.NS,314.6172180175781
2016-02-29,TITAN.NS,301.89532470703125
2016-03-01,TITAN.NS,321.6213684082031
2016-03-02,TITAN.NS,318.1907653808594
2016-03-03,TITAN.NS,326.0526123046875
2016-03-04,TITAN.NS,322.52667236328125
2016-03-08,TITAN.NS,325.4808349609375
2016-03-09,TITAN.NS,323.86083984375
2016-03-10,TITAN.NS,323.09844970703125
2016-03-11,TITAN.NS,329.72149658203125
2016-03-14,TITAN.NS,325.09967041015625
2016-03-15,TITAN.NS,327.62493896484375
2016-03-16,TITAN.NS,323.6702575683594
2016-03-17,TITAN.NS,323.52728271484375
2016-03-18,TITAN.NS,321.9073181152344
2016-03-21,TITAN.NS,326.0050048828125
2016-03-22,TITAN.NS,343.9405822753906
2016-03-23,TITAN.NS,338.28173828125
2016-03-28,TITAN.NS,314.0159606933594
2016-03-29,TITAN.NS,316.2698669433594
2016-03-30,TITAN.NS,324.4223937988281
2016-03-31,TITAN.NS,325.23773193359375
2016-04-01,TITAN.NS,325.5733947753906
2016-04-04,TITAN.NS,330.46484375
2016-04-05,TITAN.NS,331.4719543457031
2016-04-06,TITAN.NS,333.8697509765625
2016-04-07,TITAN.NS,325.42950439453125
2016-04-08,TITAN.NS,322.1205749511719
2016-04-11,TITAN.NS,330.46484375
2016-04-12,TITAN.NS,336.0758361816406
2016-04-13,TITAN.NS,338.42559814453125
2016-04-18,TITAN.NS,347.00970458984375
2016-04-20,TITAN.NS,358.5191955566406
2016-04-21,TITAN.NS,354.2510681152344
2016-04-22,TITAN.NS,356.45703125
2016-04-25,TITAN.NS,358.3273620605469
2016-04-26,TITAN.NS,356.64892578125
2016-04-27,TITAN.NS,356.31317138671875
2016-04-28,TITAN.NS,354.4429016113281
2016-04-29,TITAN.NS,341.35089111328125
2016-05-02,TITAN.NS,352.6205749511719
2016-05-03,TITAN.NS,345.3792419433594
2016-05-04,TITAN.NS,345.3312683105469
2016-05-05,TITAN.NS,344.5160217285156
2016-05-06,TITAN.NS,350.510498046875
2016-05-09,TITAN.NS,350.5584716796875
2016-05-10,TITAN.NS,356.64892578125
2016-05-11,TITAN.NS,356.792724609375
2016-05-12,TITAN.NS,358.7109680175781
2016-05-13,TITAN.NS,349.7911682128906
2016-05-16,TITAN.NS,349.93499755859375
2016-05-17,TITAN.NS,349.839111328125
2016-05-18,TITAN.NS,350.3186950683594
2016-05-19,TITAN.NS,349.0718688964844
2016-05-20,TITAN.NS,351.08599853515625
2016-05-23,TITAN.NS,347.7770080566406
2016-05-24,TITAN.NS,347.7770080566406
2016-05-25,TITAN.NS,349.64727783203125
2016-05-26,TITAN.NS,347.1056213378906
2016-05-27,TITAN.NS,345.7149658203125
2016-05-30,TITAN.NS,348.6881408691406
2016-05-31,TITAN.NS,345.7628173828125
2016-06-01,TITAN.NS,344.5639953613281
2016-06-02,TITAN.NS,343.41302490234375
2016-06-03,TITAN.NS,340.8233337402344
2016-06-06,TITAN.NS,338.5694274902344
2016-06-07,TITAN.NS,345.8587951660156
2016-06-08,TITAN.NS,347.2494812011719
2016-06-09,TITAN.NS,349.7431945800781
2016-06-10,TITAN.NS,347.2015380859375
2016-06-13,TITAN.NS,349.3116149902344
2016-06-14,TITAN.NS,352.0450744628906
2016-06-15,TITAN.NS,351.8532409667969
2016-06-16,TITAN.NS,356.31317138671875
2016-06-17,TITAN.NS,360.9649658203125
2016-06-20,TITAN.NS,361.2047119140625
2016-06-21,TITAN.NS,360.10174560546875
2016-06-22,TITAN.NS,363.7942810058594
2016-06-23,TITAN.NS,372.28253173828125
2016-06-24,TITAN.NS,374.4884948730469
2016-06-27,TITAN.NS,375.4955749511719
2016-06-28,TITAN.NS,373.9609680175781
2016-06-29,TITAN.NS,380.2911682128906
2016-06-30,TITAN.NS,389.6426086425781
2016-07-01,TITAN.NS,389.2589416503906
2016-07-04,TITAN.NS,388.6835021972656
2016-07-05,TITAN.NS,385.4704284667969
2016-07-07,TITAN.NS,386.3816223144531
2016-07-08,TITAN.NS,385.0388488769531
2016-07-11,TITAN.NS,386.1897888183594
2016-07-12,TITAN.NS,389.4507751464844
2016-07-13,TITAN.NS,388.2519226074219
2016-07-14,TITAN.NS,397.93902587890625
2016-07-15,TITAN.NS,400.6724853515625
2016-07-18,TITAN.NS,396.8839416503906
2016-07-19,TITAN.NS,396.3564147949219
2016-07-20,TITAN.NS,395.25347900390625
2016-07-21,TITAN.NS,392.4720764160156
2016-07-22,TITAN.NS,392.95159912109375
2016-07-25,TITAN.NS,395.87689208984375
2016-07-26,TITAN.NS,397.07574462890625
2016-07-27,TITAN.NS,394.8698425292969
2016-07-28,TITAN.NS,409.1607360839844
2016-07-29,TITAN.NS,404.17327880859375
2016-08-01,TITAN.NS,405.0364990234375
2016-08-02,TITAN.NS,406.1394958496094
2016-08-03,TITAN.NS,397.795166015625
2016-08-04,TITAN.NS,391.5129089355469
2016-08-05,TITAN.NS,399.4256896972656
2016-08-08,TITAN.NS,402.54278564453125
2016-08-09,TITAN.NS,402.92645263671875
2016-08-10,TITAN.NS,387.4366149902344
2016-08-11,TITAN.NS,383.9837951660156
2016-08-12,TITAN.NS,385.5184326171875
2016-08-16,TITAN.NS,388.0120544433594
2016-08-17,TITAN.NS,388.1080322265625
2016-08-18,TITAN.NS,381.8737487792969
2016-08-19,TITAN.NS,385.5663146972656
2016-08-22,TITAN.NS,386.4775390625
2016-08-23,TITAN.NS,390.1221618652344
2016-08-24,TITAN.NS,387.62847900390625
2016-08-25,TITAN.NS,378.9484558105469
2016-08-26,TITAN.NS,389.16302490234375
2016-08-29,TITAN.NS,386.7173156738281
2016-08-30,TITAN.NS,390.93743896484375
2016-08-31,TITAN.NS,401.391845703125
2016-09-01,TITAN.NS,396.5962829589844
2016-09-02,TITAN.NS,401.2480163574219
2016-09-06,TITAN.NS,419.567138671875
2016-09-07,TITAN.NS,407.9138488769531
2016-09-08,TITAN.NS,415.15521240234375
2016-09-09,TITAN.NS,406.6190185546875
2016-09-12,TITAN.NS,394.4861755371094
2016-09-14,TITAN.NS,397.6033630371094
2016-09-15,TITAN.NS,389.78643798828125
2016-09-16,TITAN.NS,390.93743896484375
2016-09-19,TITAN.NS,386.3816223144531
2016-09-20,TITAN.NS,386.3816223144531
2016-09-21,TITAN.NS,389.83441162109375
2016-09-22,TITAN.NS,397.45947265625
2016-09-23,TITAN.NS,392.2802429199219
2016-09-26,TITAN.NS,388.2039794921875
2016-09-27,TITAN.NS,388.7794189453125
2016-09-28,TITAN.NS,392.95159912109375
2016-09-29,TITAN.NS,377.0780944824219
2016-09-30,TITAN.NS,378.9484558105469
2016-10-03,TITAN.NS,389.9783630371094
2016-10-04,TITAN.NS,389.93035888671875
2016-10-05,TITAN.NS,389.30694580078125
2016-10-06,TITAN.NS,382.5451354980469
2016-10-07,TITAN.NS,379.14019775390625
2016-10-10,TITAN.NS,387.1968994140625
2016-10-13,TITAN.NS,372.3304748535156
2016-10-14,TITAN.NS,369.5010986328125
2016-10-17,TITAN.NS,370.31634521484375
2016-10-18,TITAN.NS,374.15283203125
2016-10-19,TITAN.NS,372.5223083496094
2016-10-20,TITAN.NS,373.67333984375
2016-10-21,TITAN.NS,363.8902282714844
2016-10-24,TITAN.NS,362.11590576171875
2016-10-25,TITAN.NS,358.03961181640625
2016-10-26,TITAN.NS,360.1976013183594
2016-10-27,TITAN.NS,354.10723876953125
2016-10-28,TITAN.NS,358.2793884277344
2016-11-01,TITAN.NS,357.4641418457031
2016-11-02,TITAN.NS,362.16387939453125
2016-11-03,TITAN.NS,361.7801208496094
2016-11-04,TITAN.NS,353.96331787109375
2016-11-07,TITAN.NS,355.35406494140625
2016-11-08,TITAN.NS,355.97747802734375
2016-11-09,TITAN.NS,334.5411376953125
2016-11-10,TITAN.NS,335.06866455078125
2016-11-11,TITAN.NS,321.25738525390625
2016-11-15,TITAN.NS,315.9342346191406
2016-11-16,TITAN.NS,307.20623779296875
2016-11-17,TITAN.NS,302.986083984375
2016-11-18,TITAN.NS,290.90118408203125
2016-11-21,TITAN.NS,291.66845703125
2016-11-22,TITAN.NS,294.3539733886719
2016-11-23,TITAN.NS,299.7251281738281
2016-11-24,TITAN.NS,294.9773864746094
2016-11-25,TITAN.NS,303.2259216308594
2016-11-28,TITAN.NS,294.0182800292969
2016-11-29,TITAN.NS,301.0199279785156
2016-11-30,TITAN.NS,310.275390625
2016-12-01,TITAN.NS,311.61810302734375
2016-12-02,TITAN.NS,300.396484375
2016-12-05,TITAN.NS,312.529296875
2016-12-06,TITAN.NS,310.275390625
2016-12-07,TITAN.NS,310.94677734375
2016-12-08,TITAN.NS,313.2486572265625
2016-12-09,TITAN.NS,313.2007141113281
2016-12-12,TITAN.NS,308.5489807128906
2016-12-13,TITAN.NS,306.9664611816406
2016-12-14,TITAN.NS,308.9806213378906
2016-12-15,TITAN.NS,302.4585876464844
2016-12-16,TITAN.NS,308.5489807128906
2016-12-19,TITAN.NS,303.89727783203125
2016-12-20,TITAN.NS,304.9523010253906
2016-12-21,TITAN.NS,306.6307678222656
2016-12-22,TITAN.NS,297.1355285644531
2016-12-23,TITAN.NS,301.4515075683594
2016-12-26,TITAN.NS,295.2651672363281
2016-12-27,TITAN.NS,303.417724609375
2016-12-28,TITAN.NS,301.40362548828125
2016-12-29,TITAN.NS,307.82965087890625
2016-12-30,TITAN.NS,313.4404602050781
2017-01-02,TITAN.NS,320.2982482910156
2017-01-03,TITAN.NS,333.9176940917969
2017-01-04,TITAN.NS,344.9476013183594
2017-01-05,TITAN.NS,343.41302490234375
2017-01-06,TITAN.NS,340.6795349121094
2017-01-09,TITAN.NS,340.1040344238281
2017-01-10,TITAN.NS,346.67401123046875
2017-01-11,TITAN.NS,346.0026550292969
2017-01-12,TITAN.NS,348.83209228515625
2017-01-13,TITAN.NS,343.7007751464844
2017-01-16,TITAN.NS,348.01678466796875
2017-01-17,TITAN.NS,345.2353515625
2017-01-18,TITAN.NS,351.9971618652344
2017-01-19,TITAN.NS,357.4641418457031
2017-01-20,TITAN.NS,345.9547119140625
2017-01-23,TITAN.NS,349.0718688964844
2017-01-24,TITAN.NS,349.45556640625
2017-01-25,TITAN.NS,356.9366149902344
2017-01-27,TITAN.NS,357.55999755859375
2017-01-30,TITAN.NS,356.2652587890625
2017-01-31,TITAN.NS,347.2494812011719
2017-02-01,TITAN.NS,354.8265686035156
2017-02-02,TITAN.NS,373.3855285644531
2017-02-03,TITAN.NS,364.2259521484375
2017-02-06,TITAN.NS,375.06396484375
2017-02-07,TITAN.NS,377.36590576171875
2017-02-08,TITAN.NS,408.20159912109375
2017-02-09,TITAN.NS,409.54437255859375
2017-02-10,TITAN.NS,414.3399658203125
2017-02-13,TITAN.NS,410.8392028808594
2017-02-14,TITAN.NS,410.8392028808594
2017-02-15,TITAN.NS,395.5892028808594
2017-02-16,TITAN.NS,406.6670227050781
2017-02-17,TITAN.NS,413.8604431152344
2017-02-20,TITAN.NS,416.6898193359375
2017-02-21,TITAN.NS,438.6056823730469
2017-02-22,TITAN.NS,422.0129089355469
2017-02-23,TITAN.NS,415.2510681152344
2017-02-27,TITAN.NS,417.5530090332031
2017-02-28,TITAN.NS,419.3274230957031
2017-03-01,TITAN.NS,420.238525390625
2017-03-02,TITAN.NS,412.85333251953125
2017-03-03,TITAN.NS,421.8690490722656
2017-03-06,TITAN.NS,420.14263916015625
2017-03-07,TITAN.NS,421.581298828125
2017-03-08,TITAN.NS,422.9241027832031
2017-03-09,TITAN.NS,424.17095947265625
2017-03-10,TITAN.NS,427.09625244140625
2017-03-14,TITAN.NS,443.3053894042969
2017-03-15,TITAN.NS,443.1614990234375
2017-03-16,TITAN.NS,446.7581787109375
2017-03-17,TITAN.NS,444.5522155761719
2017-03-20,TITAN.NS,446.5184326171875
2017-03-21,TITAN.NS,444.74407958984375
2017-03-22,TITAN.NS,427.5278625488281
2017-03-23,TITAN.NS,433.5223693847656
2017-03-24,TITAN.NS,429.6379699707031
2017-03-27,TITAN.NS,429.6379699707031
2017-03-28,TITAN.NS,435.1048889160156
2017-03-29,TITAN.NS,436.39971923828125
2017-03-30,TITAN.NS,438.6056823730469
2017-03-31,TITAN.NS,443.8328552246094
2017-04-03,TITAN.NS,440.5718994140625
2017-04-05,TITAN.NS,471.6473693847656
2017-04-06,TITAN.NS,467.4752502441406
2017-04-07,TITAN.NS,465.55694580078125
2017-04-10,TITAN.NS,465.89263916015625
2017-04-11,TITAN.NS,466.8518371582031
2017-04-12,TITAN.NS,460.1858825683594
2017-04-13,TITAN.NS,464.3580627441406
2017-04-17,TITAN.NS,461.57659912109375
2017-04-18,TITAN.NS,451.9374694824219
2017-04-19,TITAN.NS,452.94451904296875
2017-04-20,TITAN.NS,459.898193359375
2017-04-21,TITAN.NS,459.8022155761719
2017-04-24,TITAN.NS,462.6317138671875
2017-04-25,TITAN.NS,463.8785400390625
2017-04-26,TITAN.NS,460.1858825683594
2017-04-27,TITAN.NS,458.7471923828125
2017-04-28,TITAN.NS,451.0262451171875
2017-05-02,TITAN.NS,465.26922607421875
2017-05-03,TITAN.NS,463.6387634277344
2017-05-04,TITAN.NS,472.5106201171875
2017-05-05,TITAN.NS,471.1199035644531
2017-05-08,TITAN.NS,464.7417297363281
2017-05-09,TITAN.NS,448.0530700683594
2017-05-10,TITAN.NS,462.67962646484375
2017-05-11,TITAN.NS,480.66314697265625
2017-05-12,TITAN.NS,474.7645568847656
2017-05-15,TITAN.NS,463.8785400390625
2017-05-16,TITAN.NS,468.3384094238281
2017-05-17,TITAN.NS,462.05615234375
2017-05-18,TITAN.NS,452.36907958984375
2017-05-19,TITAN.NS,451.8894958496094
2017-05-22,TITAN.NS,461.72052001953125
2017-05-23,TITAN.NS,458.7952575683594
2017-05-24,TITAN.NS,450.01922607421875
2017-05-25,TITAN.NS,444.9359130859375
2017-05-26,TITAN.NS,454.0954895019531
2017-05-29,TITAN.NS,451.4099426269531
2017-05-30,TITAN.NS,450.5946960449219
2017-05-31,TITAN.NS,455.4862365722656
2017-06-01,TITAN.NS,451.45794677734375
2017-06-02,TITAN.NS,452.4649658203125
2017-06-05,TITAN.NS,529.29052734375
2017-06-06,TITAN.NS,505.6002197265625
2017-06-07,TITAN.NS,514.2803955078125
2017-06-08,TITAN.NS,507.47052001953125
2017-06-09,TITAN.NS,503.9697570800781
2017-06-12,TITAN.NS,494.71429443359375
2017-06-13,TITAN.NS,499.27008056640625
2017-06-14,TITAN.NS,500.56488037109375
2017-06-15,TITAN.NS,496.4886169433594
2017-06-16,TITAN.NS,495.28973388671875
2017-06-19,TITAN.NS,494.1387634277344
2017-06-20,TITAN.NS,505.1686706542969
2017-06-21,TITAN.NS,501.7156982421875
2017-06-22,TITAN.NS,498.6466979980469
