Date,Stock,Close
,,HCLTECH.NS
2015-01-01,HCLTECH.NS,310.87640380859375
2015-01-02,HCLTECH.NS,310.5765075683594
2015-01-05,HCLTECH.NS,305.35260009765625
2015-01-06,HCLTECH.NS,297.1977233886719
2015-01-07,HCLTECH.NS,290.1357421875
2015-01-08,HCLTECH.NS,296.84942626953125
2015-01-09,HCLTECH.NS,299.0260314941406
2015-01-12,HCLTECH.NS,304.8302917480469
2015-01-13,HCLTECH.NS,306.3877258300781
2015-01-14,HCLTECH.NS,305.4590759277344
2015-01-15,HCLTECH.NS,308.25482177734375
2015-01-16,HCLTECH.NS,317.10638427734375
2015-01-19,HCLTECH.NS,318.199462890625
2015-01-20,HCLTECH.NS,323.5200500488281
2015-01-21,HCLTECH.NS,326.4415283203125
2015-01-22,HCLTECH.NS,322.27215576171875
2015-01-23,HCLTECH.NS,318.58648681640625
2015-01-27,HCLTECH.NS,312.7239990234375
2015-01-28,HCLTECH.NS,321.0532531738281
2015-01-29,HCLTECH.NS,319.0314636230469
2015-01-30,HCLTECH.NS,346.6597595214844
2015-02-02,HCLTECH.NS,365.8621520996094
2015-02-03,HCLTECH.NS,367.65179443359375
2015-02-04,HCLTECH.NS,369.2255859375
2015-02-05,HCLTECH.NS,383.2729797363281
2015-02-06,HCLTECH.NS,379.785400390625
2015-02-09,HCLTECH.NS,387.4794616699219
2015-02-10,HCLTECH.NS,375.6372985839844
2015-02-11,HCLTECH.NS,379.9796447753906
2015-02-12,HCLTECH.NS,385.5559387207031
2015-02-13,HCLTECH.NS,387.2171325683594
2015-02-16,HCLTECH.NS,385.6434020996094
2015-02-18,HCLTECH.NS,395.0277099609375
2015-02-19,HCLTECH.NS,397.9421691894531
2015-02-20,HCLTECH.NS,388.732666015625
2015-02-23,HCLTECH.NS,382.9524230957031
2015-02-24,HCLTECH.NS,383.93359375
2015-02-25,HCLTECH.NS,385.32281494140625
2015-02-26,HCLTECH.NS,383.81695556640625
2015-02-27,HCLTECH.NS,392.8613586425781
2015-03-02,HCLTECH.NS,393.41510009765625
2015-03-03,HCLTECH.NS,394.6488952636719
2015-03-04,HCLTECH.NS,395.58148193359375
2015-03-05,HCLTECH.NS,401.2160339355469
2015-03-09,HCLTECH.NS,401.35205078125
2015-03-10,HCLTECH.NS,397.1650085449219
2015-03-11,HCLTECH.NS,400.0600280761719
2015-03-12,HCLTECH.NS,398.8261413574219
2015-03-13,HCLTECH.NS,391.0349426269531
2015-03-16,HCLTECH.NS,399.66168212890625
2015-03-17,HCLTECH.NS,396.1838073730469
2015-03-18,HCLTECH.NS,389.8596496582031
2015-03-19,HCLTECH.NS,380.67913818359375
2015-03-20,HCLTECH.NS,380.7762756347656
2015-03-23,HCLTECH.NS,376.3075866699219
2015-03-24,HCLTECH.NS,377.06524658203125
2015-03-25,HCLTECH.NS,391.36529541015625
2015-03-26,HCLTECH.NS,383.690673828125
2015-03-27,HCLTECH.NS,374.1510009765625
2015-03-30,HCLTECH.NS,380.989990234375
2015-03-31,HCLTECH.NS,380.9705810546875
2015-04-01,HCLTECH.NS,365.6018981933594
2015-04-06,HCLTECH.NS,362.18243408203125
2015-04-07,HCLTECH.NS,363.1539306640625
2015-04-08,HCLTECH.NS,372.5965576171875
2015-04-09,HCLTECH.NS,374.65606689453125
2015-04-10,HCLTECH.NS,375.8607177734375
2015-04-13,HCLTECH.NS,379.2802734375
2015-04-15,HCLTECH.NS,367.0204162597656
2015-04-16,HCLTECH.NS,370.8090515136719
2015-04-17,HCLTECH.NS,365.310546875
2015-04-20,HCLTECH.NS,359.17095947265625
2015-04-21,HCLTECH.NS,346.0949401855469
2015-04-22,HCLTECH.NS,340.9071960449219
2015-04-23,HCLTECH.NS,347.7853088378906
2015-04-24,HCLTECH.NS,350.1077880859375
2015-04-27,HCLTECH.NS,344.7407531738281
2015-04-28,HCLTECH.NS,339.78350830078125
2015-04-29,HCLTECH.NS,346.3020324707031
2015-04-30,HCLTECH.NS,343.706298828125
2015-05-04,HCLTECH.NS,359.0268249511719
2015-05-05,HCLTECH.NS,355.96270751953125
2015-05-06,HCLTECH.NS,347.84381103515625
2015-05-07,HCLTECH.NS,359.3976135253906
2015-05-08,HCLTECH.NS,361.2517395019531
2015-05-11,HCLTECH.NS,367.653076171875
2015-05-12,HCLTECH.NS,357.40704345703125
2015-05-13,HCLTECH.NS,365.8575744628906
2015-05-14,HCLTECH.NS,361.17364501953125
2015-05-15,HCLTECH.NS,356.723876953125
2015-05-18,HCLTECH.NS,363.2228088378906
2015-05-19,HCLTECH.NS,364.6281433105469
2015-05-20,HCLTECH.NS,374.75714111328125
2015-05-21,HCLTECH.NS,378.7189636230469
2015-05-22,HCLTECH.NS,384.14459228515625
2015-05-25,HCLTECH.NS,389.9996337890625
2015-05-26,HCLTECH.NS,387.79425048828125
2015-05-27,HCLTECH.NS,387.0135803222656
2015-05-28,HCLTECH.NS,382.5637512207031
2015-05-29,HCLTECH.NS,394.5274963378906
2015-06-01,HCLTECH.NS,379.90948486328125
2015-06-02,HCLTECH.NS,371.8686828613281
2015-06-03,HCLTECH.NS,371.71270751953125
2015-06-04,HCLTECH.NS,367.165283203125
2015-06-05,HCLTECH.NS,362.6177978515625
2015-06-08,HCLTECH.NS,358.6950988769531
2015-06-09,HCLTECH.NS,355.74810791015625
2015-06-10,HCLTECH.NS,367.90679931640625
2015-06-11,HCLTECH.NS,357.0751647949219
2015-06-12,HCLTECH.NS,349.87335205078125
2015-06-15,HCLTECH.NS,354.4403991699219
2015-06-16,HCLTECH.NS,353.75732421875
2015-06-17,HCLTECH.NS,353.75732421875
2015-06-18,HCLTECH.NS,356.6653137207031
2015-06-19,HCLTECH.NS,358.4023742675781
2015-06-22,HCLTECH.NS,363.61322021484375
2015-06-23,HCLTECH.NS,362.012939453125
2015-06-24,HCLTECH.NS,366.169921875
2015-06-25,HCLTECH.NS,361.48590087890625
2015-06-26,HCLTECH.NS,373.6448059082031
2015-06-29,HCLTECH.NS,362.3836669921875
2015-06-30,HCLTECH.NS,359.00726318359375
2015-07-01,HCLTECH.NS,368.4924011230469
2015-07-02,HCLTECH.NS,372.5713195800781
2015-07-03,HCLTECH.NS,376.6308898925781
2015-07-06,HCLTECH.NS,378.6019287109375
2015-07-07,HCLTECH.NS,365.4672546386719
2015-07-08,HCLTECH.NS,364.17913818359375
2015-07-09,HCLTECH.NS,358.1095886230469
2015-07-10,HCLTECH.NS,361.31024169921875
2015-07-13,HCLTECH.NS,375.0500183105469
2015-07-14,HCLTECH.NS,372.7470397949219
2015-07-15,HCLTECH.NS,370.0926818847656
2015-07-16,HCLTECH.NS,373.3715515136719
2015-07-17,HCLTECH.NS,372.92266845703125
2015-07-20,HCLTECH.NS,369.50726318359375
2015-07-21,HCLTECH.NS,380.49505615234375
2015-07-22,HCLTECH.NS,383.7153015136719
2015-07-23,HCLTECH.NS,378.6409606933594
2015-07-24,HCLTECH.NS,371.8492126464844
2015-07-27,HCLTECH.NS,365.7795715332031
2015-07-28,HCLTECH.NS,360.4125671386719
2015-07-29,HCLTECH.NS,371.341796875
2015-07-30,HCLTECH.NS,373.8985290527344
2015-07-31,HCLTECH.NS,389.6482849121094
2015-08-03,HCLTECH.NS,366.4624938964844
2015-08-04,HCLTECH.NS,364.1401672363281
2015-08-05,HCLTECH.NS,365.89666748046875
2015-08-06,HCLTECH.NS,369.2535095214844
2015-08-07,HCLTECH.NS,368.60595703125
2015-08-10,HCLTECH.NS,367.4679870605469
2015-08-11,HCLTECH.NS,369.0180969238281
2015-08-12,HCLTECH.NS,380.9471740722656
2015-08-13,HCLTECH.NS,378.8871154785156
2015-08-14,HCLTECH.NS,382.085205078125
2015-08-17,HCLTECH.NS,380.0250549316406
2015-08-18,HCLTECH.NS,380.47625732421875
2015-08-19,HCLTECH.NS,387.7554931640625
2015-08-20,HCLTECH.NS,377.1997375488281
2015-08-21,HCLTECH.NS,378.6320495605469
2015-08-24,HCLTECH.NS,364.1130065917969
2015-08-25,HCLTECH.NS,358.6781311035156
2015-08-26,HCLTECH.NS,357.08892822265625
2015-08-27,HCLTECH.NS,358.3054504394531
2015-08-28,HCLTECH.NS,373.64849853515625
2015-08-31,HCLTECH.NS,381.0453186035156
2015-09-01,HCLTECH.NS,373.5700988769531
2015-09-02,HCLTECH.NS,372.353515625
2015-09-03,HCLTECH.NS,377.1016845703125
2015-09-04,HCLTECH.NS,368.9788513183594
2015-09-07,HCLTECH.NS,361.34649658203125
2015-09-08,HCLTECH.NS,367.4288635253906
2015-09-09,HCLTECH.NS,370.1168518066406
2015-09-10,HCLTECH.NS,359.40423583984375
2015-09-11,HCLTECH.NS,361.091552734375
2015-09-14,HCLTECH.NS,364.3680114746094
2015-09-15,HCLTECH.NS,364.4661865234375
2015-09-16,HCLTECH.NS,368.4294128417969
2015-09-18,HCLTECH.NS,373.0009765625
2015-09-21,HCLTECH.NS,370.4307861328125
2015-09-22,HCLTECH.NS,366.8990783691406
2015-09-23,HCLTECH.NS,363.799072265625
2015-09-24,HCLTECH.NS,374.7276611328125
2015-09-28,HCLTECH.NS,372.9812927246094
2015-09-29,HCLTECH.NS,374.23699951171875
2015-09-30,HCLTECH.NS,385.40093994140625
2015-10-01,HCLTECH.NS,336.3111572265625
2015-10-05,HCLTECH.NS,337.429443359375
2015-10-06,HCLTECH.NS,334.9573059082031
2015-10-07,HCLTECH.NS,320.6737365722656
2015-10-08,HCLTECH.NS,325.1667785644531
2015-10-09,HCLTECH.NS,333.2306823730469
2015-10-12,HCLTECH.NS,335.54595947265625
2015-10-13,HCLTECH.NS,325.6572265625
2015-10-14,HCLTECH.NS,327.08953857421875
2015-10-15,HCLTECH.NS,327.6585693359375
2015-10-16,HCLTECH.NS,330.0718078613281
2015-10-19,HCLTECH.NS,336.58575439453125
2015-10-20,HCLTECH.NS,339.156005859375
2015-10-21,HCLTECH.NS,338.6654968261719
2015-10-23,HCLTECH.NS,336.65252685546875
2015-10-26,HCLTECH.NS,340.83636474609375
2015-10-27,HCLTECH.NS,342.45458984375
2015-10-28,HCLTECH.NS,346.36199951171875
2015-10-29,HCLTECH.NS,345.71075439453125
2015-10-30,HCLTECH.NS,344.052978515625
2015-11-02,HCLTECH.NS,345.86871337890625
2015-11-03,HCLTECH.NS,345.78961181640625
2015-11-04,HCLTECH.NS,347.9604797363281
2015-11-05,HCLTECH.NS,346.3422546386719
2015-11-06,HCLTECH.NS,349.4801025390625
2015-11-09,HCLTECH.NS,348.3157043457031
2015-11-10,HCLTECH.NS,336.00128173828125
2015-11-13,HCLTECH.NS,332.8832702636719
2015-11-16,HCLTECH.NS,330.98870849609375
2015-11-17,HCLTECH.NS,338.15240478515625
2015-11-18,HCLTECH.NS,333.7713317871094
2015-11-19,HCLTECH.NS,344.94110107421875
2015-11-20,HCLTECH.NS,342.0204162597656
2015-11-23,HCLTECH.NS,340.9151916503906
2015-11-24,HCLTECH.NS,341.8822021484375
2015-11-26,HCLTECH.NS,340.5796813964844
2015-11-27,HCLTECH.NS,344.38848876953125
2015-11-30,HCLTECH.NS,343.75701904296875
2015-12-01,HCLTECH.NS,346.4212646484375
2015-12-02,HCLTECH.NS,339.29705810546875
2015-12-03,HCLTECH.NS,335.942138671875
2015-12-04,HCLTECH.NS,329.9625244140625
2015-12-07,HCLTECH.NS,332.4490966796875
2015-12-08,HCLTECH.NS,338.66546630859375
2015-12-09,HCLTECH.NS,333.2187194824219
2015-12-10,HCLTECH.NS,333.791015625
2015-12-11,HCLTECH.NS,331.778076171875
2015-12-14,HCLTECH.NS,331.8768310546875
2015-12-15,HCLTECH.NS,333.5937805175781
2015-12-16,HCLTECH.NS,334.3238830566406
2015-12-17,HCLTECH.NS,339.61279296875
2015-12-18,HCLTECH.NS,333.9685974121094
2015-12-21,HCLTECH.NS,337.6393737792969
2015-12-22,HCLTECH.NS,335.1921691894531
2015-12-23,HCLTECH.NS,340.9349670410156
2015-12-24,HCLTECH.NS,339.55352783203125
2015-12-28,HCLTECH.NS,342.4742736816406
2015-12-29,HCLTECH.NS,337.2643127441406
2015-12-30,HCLTECH.NS,331.7386779785156
2015-12-31,HCLTECH.NS,337.5011291503906
2016-01-01,HCLTECH.NS,333.8502502441406
2016-01-04,HCLTECH.NS,333.88970947265625
2016-01-05,HCLTECH.NS,332.6463928222656
2016-01-06,HCLTECH.NS,332.09393310546875
2016-01-07,HCLTECH.NS,325.6405944824219
2016-01-08,HCLTECH.NS,326.943115234375
2016-01-11,HCLTECH.NS,321.4964294433594
2016-01-12,HCLTECH.NS,319.72027587890625
2016-01-13,HCLTECH.NS,326.17352294921875
2016-01-14,HCLTECH.NS,327.1404724121094
2016-01-15,HCLTECH.NS,330.7716369628906
2016-01-18,HCLTECH.NS,332.4689025878906
2016-01-19,HCLTECH.NS,330.8505859375
2016-01-20,HCLTECH.NS,332.2911682128906
2016-01-21,HCLTECH.NS,329.66656494140625
2016-01-22,HCLTECH.NS,331.24530029296875
2016-01-25,HCLTECH.NS,331.02825927734375
2016-01-27,HCLTECH.NS,332.34002685546875
2016-01-28,HCLTECH.NS,335.7191162109375
2016-01-29,HCLTECH.NS,344.16680908203125
2016-02-01,HCLTECH.NS,349.950927734375
2016-02-02,HCLTECH.NS,346.9098205566406
2016-02-03,HCLTECH.NS,338.74041748046875
2016-02-04,HCLTECH.NS,344.80279541015625
2016-02-05,HCLTECH.NS,345.7171936035156
2016-02-08,HCLTECH.NS,337.8061828613281
2016-02-09,HCLTECH.NS,322.18304443359375
2016-02-10,HCLTECH.NS,328.9212646484375
2016-02-11,HCLTECH.NS,321.208984375
2016-02-12,HCLTECH.NS,317.3331298828125
2016-02-15,HCLTECH.NS,328.8019714355469
2016-02-16,HCLTECH.NS,327.6888732910156
2016-02-17,HCLTECH.NS,327.8876647949219
2016-02-18,HCLTECH.NS,335.5006103515625
2016-02-19,HCLTECH.NS,338.5218200683594
2016-02-22,HCLTECH.NS,336.29559326171875
2016-02-23,HCLTECH.NS,329.5374755859375
2016-02-24,HCLTECH.NS,322.4216003417969
2016-02-25,HCLTECH.NS,321.50726318359375
2016-02-26,HCLTECH.NS,327.8280334472656
2016-02-29,HCLTECH.NS,323.29608154296875
2016-03-01,HCLTECH.NS,330.8095703125
2016-03-02,HCLTECH.NS,339.8336486816406
2016-03-03,HCLTECH.NS,341.6026916503906
2016-03-04,HCLTECH.NS,332.1015625
2016-03-08,HCLTECH.NS,324.0911560058594
2016-03-09,HCLTECH.NS,324.25018310546875
2016-03-10,HCLTECH.NS,325.1248474121094
2016-03-11,HCLTECH.NS,327.1920471191406
