Date,Stock,Close
,,SBIN.NS
2015-12-14,SBIN.NS,208.03561401367188
2015-12-15,SBIN.NS,208.44993591308594
2015-12-16,SBIN.NS,209.278564453125
2015-12-17,SBIN.NS,212.59312438964844
2015-12-18,SBIN.NS,208.54200744628906
2015-12-21,SBIN.NS,212.17881774902344
2015-12-22,SBIN.NS,210.24533081054688
2015-12-23,SBIN.NS,211.44224548339844
2015-12-24,SBIN.NS,210.1992950439453
2015-12-28,SBIN.NS,210.75172424316406
2015-12-29,SBIN.NS,210.10719299316406
2015-12-30,SBIN.NS,207.89749145507812
2015-12-31,SBIN.NS,206.65452575683594
2016-01-01,SBIN.NS,209.73892211914062
2016-01-04,SBIN.NS,203.20184326171875
2016-01-05,SBIN.NS,200.48574829101562
2016-01-06,SBIN.NS,199.6571044921875
2016-01-07,SBIN.NS,192.9358673095703
2016-01-08,SBIN.NS,192.38345336914062
2016-01-11,SBIN.NS,188.10211181640625
2016-01-12,SBIN.NS,183.59060668945312
2016-01-13,SBIN.NS,184.97169494628906
2016-01-14,SBIN.NS,180.50624084472656
2016-01-15,SBIN.NS,169.6878204345703
2016-01-18,SBIN.NS,166.6494598388672
2016-01-19,SBIN.NS,168.4448699951172
2016-01-20,SBIN.NS,159.8822021484375
2016-01-21,SBIN.NS,161.67759704589844
2016-01-22,SBIN.NS,169.96401977539062
2016-01-25,SBIN.NS,168.4448699951172
2016-01-27,SBIN.NS,169.77989196777344
2016-01-28,SBIN.NS,170.56251525878906
2016-01-29,SBIN.NS,165.63665771484375
2016-02-01,SBIN.NS,159.05355834960938
2016-02-02,SBIN.NS,155.96914672851562
2016-02-03,SBIN.NS,152.884765625
2016-02-04,SBIN.NS,149.9384765625
2016-02-05,SBIN.NS,154.86431884765625
2016-02-08,SBIN.NS,158.50111389160156
2016-02-09,SBIN.NS,153.80548095703125
2016-02-10,SBIN.NS,146.3937225341797
2016-02-11,SBIN.NS,142.02032470703125
2016-02-12,SBIN.NS,142.52671813964844
2016-02-15,SBIN.NS,154.5420379638672
2016-02-16,SBIN.NS,143.99986267089844
2016-02-17,SBIN.NS,146.34767150878906
2016-02-18,SBIN.NS,147.13031005859375
2016-02-19,SBIN.NS,151.6417999267578
2016-02-22,SBIN.NS,151.87197875976562
2016-02-23,SBIN.NS,145.933349609375
2016-02-24,SBIN.NS,143.9077911376953
2016-02-25,SBIN.NS,139.7645721435547
2016-02-26,SBIN.NS,143.5395050048828
2016-02-29,SBIN.NS,146.1635284423828
2016-03-01,SBIN.NS,149.201904296875
2016-03-02,SBIN.NS,166.7875518798828
2016-03-03,SBIN.NS,168.26071166992188
2016-03-04,SBIN.NS,173.46273803710938
2016-03-08,SBIN.NS,168.8131561279297
2016-03-09,SBIN.NS,168.8591766357422
2016-03-10,SBIN.NS,166.18910217285156
2016-03-11,SBIN.NS,165.82081604003906
2016-03-14,SBIN.NS,167.33998107910156
2016-03-15,SBIN.NS,170.60853576660156
2016-03-16,SBIN.NS,170.51646423339844
2016-03-17,SBIN.NS,171.57528686523438
2016-03-18,SBIN.NS,176.08677673339844
2016-03-21,SBIN.NS,181.19674682617188
2016-03-22,SBIN.NS,181.84124755859375
2016-03-23,SBIN.NS,181.0126190185547
2016-03-28,SBIN.NS,173.3706817626953
2016-03-29,SBIN.NS,174.47555541992188
2016-03-30,SBIN.NS,181.88729858398438
2016-03-31,SBIN.NS,178.8489227294922
2016-04-01,SBIN.NS,180.137939453125
2016-04-04,SBIN.NS,179.2632598876953
2016-04-05,SBIN.NS,169.73385620117188
2016-04-06,SBIN.NS,169.2735137939453
2016-04-07,SBIN.NS,167.5241241455078
2016-04-08,SBIN.NS,168.5829620361328
2016-04-11,SBIN.NS,173.3246307373047
2016-04-12,SBIN.NS,172.9103240966797
2016-04-13,SBIN.NS,176.68524169921875
2016-04-18,SBIN.NS,171.9435577392578
2016-04-20,SBIN.NS,172.449951171875
2016-04-21,SBIN.NS,178.9409942626953
2016-04-22,SBIN.NS,184.28115844726562
2016-04-25,SBIN.NS,181.42694091796875
2016-04-26,SBIN.NS,185.01773071289062
2016-04-27,SBIN.NS,180.59828186035156
2016-04-28,SBIN.NS,176.82337951660156
2016-04-29,SBIN.NS,174.01516723632812
2016-05-02,SBIN.NS,171.25303649902344
2016-05-03,SBIN.NS,169.4576416015625
2016-05-04,SBIN.NS,165.68272399902344
2016-05-05,SBIN.NS,166.05101013183594
2016-05-06,SBIN.NS,169.73385620117188
2016-05-09,SBIN.NS,173.73895263671875
2016-05-10,SBIN.NS,174.47555541992188
2016-05-11,SBIN.NS,170.3323211669922
2016-05-12,SBIN.NS,173.5548095703125
2016-05-13,SBIN.NS,170.1942138671875
2016-05-16,SBIN.NS,162.78245544433594
2016-05-17,SBIN.NS,162.8284912109375
2016-05-18,SBIN.NS,165.68272399902344
2016-05-19,SBIN.NS,159.00753784179688
2016-05-20,SBIN.NS,157.76455688476562
2016-05-23,SBIN.NS,155.04843139648438
2016-05-24,SBIN.NS,156.0612335205078
2016-05-25,SBIN.NS,161.21722412109375
2016-05-26,SBIN.NS,169.54969787597656
2016-05-27,SBIN.NS,180.36810302734375
2016-05-30,SBIN.NS,183.084228515625
2016-05-31,SBIN.NS,188.7006072998047
2016-06-01,SBIN.NS,182.5317840576172
2016-06-02,SBIN.NS,184.64944458007812
2016-06-03,SBIN.NS,183.39015197753906
2016-06-06,SBIN.NS,185.53558349609375
2016-06-07,SBIN.NS,196.02969360351562
2016-06-08,SBIN.NS,196.54273986816406
2016-06-09,SBIN.NS,195.84315490722656
2016-06-10,SBIN.NS,192.11190795898438
2016-06-13,SBIN.NS,188.24075317382812
2016-06-14,SBIN.NS,193.74432373046875
2016-06-15,SBIN.NS,201.5332794189453
2016-06-16,SBIN.NS,201.48663330078125
2016-06-17,SBIN.NS,199.10797119140625
2016-06-20,SBIN.NS,201.3933563232422
2016-06-21,SBIN.NS,199.6210174560547
2016-06-22,SBIN.NS,198.59494018554688
2016-06-23,SBIN.NS,202.93251037597656
2016-06-24,SBIN.NS,197.05580139160156
2016-06-27,SBIN.NS,202.55935668945312
2016-06-28,SBIN.NS,201.3933563232422
2016-06-29,SBIN.NS,202.6060028076172
2016-06-30,SBIN.NS,204.09849548339844
2016-07-01,SBIN.NS,204.84475708007812
2016-07-04,SBIN.NS,208.01629638671875
2016-07-05,SBIN.NS,208.48269653320312
2016-07-07,SBIN.NS,205.26451110839844
2016-07-08,SBIN.NS,203.63209533691406
2016-07-11,SBIN.NS,209.60208129882812
2016-07-12,SBIN.NS,211.46766662597656
2016-07-13,SBIN.NS,212.4004669189453
2016-07-14,SBIN.NS,216.41156005859375
2016-07-15,SBIN.NS,215.94517517089844
2016-07-18,SBIN.NS,213.37994384765625
2016-07-19,SBIN.NS,214.17283630371094
2016-07-20,SBIN.NS,215.61866760253906
2016-07-21,SBIN.NS,210.48822021484375
2016-07-22,SBIN.NS,208.48269653320312
2016-07-25,SBIN.NS,214.4526824951172
2016-07-26,SBIN.NS,211.46766662597656
2016-07-27,SBIN.NS,213.84634399414062
2016-07-28,SBIN.NS,215.478759765625
2016-07-29,SBIN.NS,213.98626708984375
2016-08-01,SBIN.NS,212.02735900878906
2016-08-02,SBIN.NS,212.72698974609375
2016-08-03,SBIN.NS,211.42105102539062
2016-08-04,SBIN.NS,210.48822021484375
2016-08-05,SBIN.NS,217.11119079589844
2016-08-08,SBIN.NS,217.57757568359375
2016-08-09,SBIN.NS,219.3499298095703
2016-08-10,SBIN.NS,215.94517517089844
2016-08-11,SBIN.NS,211.887451171875
2016-08-12,SBIN.NS,226.95230102539062
2016-08-16,SBIN.NS,230.1704864501953
2016-08-17,SBIN.NS,229.7041015625
2016-08-18,SBIN.NS,231.7096405029297
2016-08-19,SBIN.NS,241.1309814453125
2016-08-22,SBIN.NS,237.6796112060547
2016-08-23,SBIN.NS,237.63296508789062
2016-08-24,SBIN.NS,237.30648803710938
2016-08-25,SBIN.NS,233.34202575683594
2016-08-26,SBIN.NS,230.03057861328125
2016-08-29,SBIN.NS,232.3159637451172
2016-08-30,SBIN.NS,235.30093383789062
2016-08-31,SBIN.NS,235.53414916992188
2016-09-01,SBIN.NS,235.06773376464844
2016-09-02,SBIN.NS,237.49305725097656
2016-09-06,SBIN.NS,242.62350463867188
2016-09-07,SBIN.NS,248.873291015625
2016-09-08,SBIN.NS,250.3191375732422
2016-09-09,SBIN.NS,246.35472106933594
2016-09-12,SBIN.NS,235.76734924316406
2016-09-14,SBIN.NS,240.24481201171875
2016-09-15,SBIN.NS,238.79898071289062
2016-09-16,SBIN.NS,237.21319580078125
2016-09-19,SBIN.NS,238.4724578857422
2016-09-20,SBIN.NS,237.35313415527344
2016-09-21,SBIN.NS,234.27484130859375
2016-09-22,SBIN.NS,240.57130432128906
2016-09-23,SBIN.NS,237.44639587402344
2016-09-26,SBIN.NS,234.7412567138672
2016-09-27,SBIN.NS,232.26931762695312
2016-09-28,SBIN.NS,236.70018005371094
2016-09-29,SBIN.NS,230.6368865966797
2016-09-30,SBIN.NS,234.3681182861328
2016-10-03,SBIN.NS,238.14602661132812
2016-10-04,SBIN.NS,242.29701232910156
2016-10-05,SBIN.NS,243.32308959960938
2016-10-06,SBIN.NS,239.5452117919922
2016-10-07,SBIN.NS,241.31756591796875
2016-10-10,SBIN.NS,239.35865783691406
2016-10-13,SBIN.NS,232.87564086914062
2016-10-14,SBIN.NS,235.16102600097656
2016-10-17,SBIN.NS,236.18710327148438
2016-10-18,SBIN.NS,239.6385040283203
2016-10-19,SBIN.NS,238.23928833007812
2016-10-20,SBIN.NS,242.71678161621094
2016-10-21,SBIN.NS,241.1309814453125
2016-10-24,SBIN.NS,245.28201293945312
2016-10-25,SBIN.NS,243.8828125
2016-10-26,SBIN.NS,241.3642120361328
2016-10-27,SBIN.NS,238.23928833007812
2016-10-28,SBIN.NS,240.66458129882812
2016-11-01,SBIN.NS,241.55076599121094
2016-11-02,SBIN.NS,234.18157958984375
2016-11-03,SBIN.NS,229.14439392089844
2016-11-04,SBIN.NS,226.5325469970703
2016-11-07,SBIN.NS,235.72068786621094
2016-11-08,SBIN.NS,235.67405700683594
2016-11-09,SBIN.NS,242.53021240234375
2016-11-10,SBIN.NS,262.3990173339844
2016-11-11,SBIN.NS,254.65672302246094
2016-11-15,SBIN.NS,259.50732421875
2016-11-16,SBIN.NS,258.57452392578125
2016-11-17,SBIN.NS,258.8077392578125
2016-11-18,SBIN.NS,257.2685852050781
2016-11-21,SBIN.NS,240.0582733154297
2016-11-22,SBIN.NS,240.0582733154297
2016-11-23,SBIN.NS,241.2709197998047
2016-11-24,SBIN.NS,244.16262817382812
2016-11-25,SBIN.NS,243.41639709472656
2016-11-28,SBIN.NS,236.51358032226562
2016-11-29,SBIN.NS,235.72068786621094
2016-11-30,SBIN.NS,240.99107360839844
2016-12-01,SBIN.NS,238.4724578857422
2016-12-02,SBIN.NS,237.02662658691406
2016-12-05,SBIN.NS,239.6385040283203
2016-12-06,SBIN.NS,241.69068908691406
2016-12-07,SBIN.NS,238.4258575439453
2016-12-08,SBIN.NS,242.4369354248047
2016-12-09,SBIN.NS,248.73338317871094
2016-12-12,SBIN.NS,245.93495178222656
2016-12-13,SBIN.NS,248.26698303222656
2016-12-14,SBIN.NS,245.23533630371094
2016-12-15,SBIN.NS,247.56736755371094
2016-12-16,SBIN.NS,246.96104431152344
2016-12-19,SBIN.NS,243.7895050048828
2016-12-20,SBIN.NS,237.44639587402344
2016-12-21,SBIN.NS,238.1926727294922
2016-12-22,SBIN.NS,233.01556396484375
2016-12-23,SBIN.NS,232.4092254638672
2016-12-26,SBIN.NS,227.79183959960938
2016-12-27,SBIN.NS,232.03611755371094
2016-12-28,SBIN.NS,231.10328674316406
2016-12-29,SBIN.NS,231.01002502441406
2016-12-30,SBIN.NS,233.38868713378906
2017-01-02,SBIN.NS,227.23214721679688
2017-01-03,SBIN.NS,228.44479370117188
2017-01-04,SBIN.NS,226.57916259765625
2017-01-05,SBIN.NS,228.8645782470703
2017-01-06,SBIN.NS,229.37759399414062
2017-01-09,SBIN.NS,230.45033264160156
2017-01-10,SBIN.NS,231.61634826660156
2017-01-11,SBIN.NS,235.20765686035156
2017-01-12,SBIN.NS,234.3681182861328
2017-01-13,SBIN.NS,234.04165649414062
2017-01-16,SBIN.NS,238.56578063964844
2017-01-17,SBIN.NS,238.79898071289062
2017-01-18,SBIN.NS,240.99107360839844
2017-01-19,SBIN.NS,241.03770446777344
2017-01-20,SBIN.NS,234.18157958984375
2017-01-23,SBIN.NS,237.07327270507812
2017-01-24,SBIN.NS,237.7729034423828
2017-01-25,SBIN.NS,241.7839813232422
2017-01-27,SBIN.NS,248.5468292236328
2017-01-30,SBIN.NS,246.21481323242188
2017-01-31,SBIN.NS,242.85670471191406
2017-02-01,SBIN.NS,252.51129150390625
2017-02-02,SBIN.NS,254.93653869628906
2017-02-03,SBIN.NS,258.9009704589844
2017-02-06,SBIN.NS,258.4345703125
2017-02-07,SBIN.NS,259.22747802734375
2017-02-08,SBIN.NS,258.57452392578125
2017-02-09,SBIN.NS,257.3152160644531
2017-02-10,SBIN.NS,257.7816162109375
2017-02-13,SBIN.NS,253.39743041992188
2017-02-14,SBIN.NS,252.0448760986328
2017-02-15,SBIN.NS,250.8788604736328
2017-02-16,SBIN.NS,252.32472229003906
2017-02-17,SBIN.NS,251.25196838378906
2017-02-20,SBIN.NS,251.5318145751953
2017-02-21,SBIN.NS,252.51129150390625
2017-02-22,SBIN.NS,254.00375366210938
2017-02-23,SBIN.NS,252.27809143066406
2017-02-27,SBIN.NS,250.2258758544922
2017-02-28,SBIN.NS,251.112060546875
2017-03-01,SBIN.NS,253.49070739746094
2017-03-02,SBIN.NS,249.33969116210938
2017-03-03,SBIN.NS,247.24087524414062
2017-03-06,SBIN.NS,251.7183837890625
2017-03-07,SBIN.NS,249.8061065673828
2017-03-08,SBIN.NS,251.7650146484375
2017-03-09,SBIN.NS,254.88992309570312
2017-03-10,SBIN.NS,253.77052307128906
2017-03-14,SBIN.NS,256.19586181640625
2017-03-15,SBIN.NS,258.7144470214844
2017-03-16,SBIN.NS,260.5334167480469
2017-03-17,SBIN.NS,255.72946166992188
2017-03-20,SBIN.NS,255.4962615966797
2017-03-21,SBIN.NS,254.05038452148438
2017-03-22,SBIN.NS,249.52626037597656
2017-03-23,SBIN.NS,250.45909118652344
2017-03-24,SBIN.NS,257.92156982421875
2017-03-27,SBIN.NS,260.67333984375
2017-03-28,SBIN.NS,263.145263671875
2017-03-29,SBIN.NS,269.0686340332031
2017-03-30,SBIN.NS,271.493896484375
2017-03-31,SBIN.NS,273.6860046386719
2017-04-03,SBIN.NS,273.45281982421875
2017-04-05,SBIN.NS,277.37060546875
2017-04-06,SBIN.NS,273.1729736328125
2017-04-07,SBIN.NS,270.0014343261719
2017-04-10,SBIN.NS,269.90814208984375
2017-04-11,SBIN.NS,274.71209716796875
2017-04-12,SBIN.NS,270.6543884277344
2017-04-13,SBIN.NS,271.9603271484375
2017-04-17,SBIN.NS,270.4211730957031
2017-04-18,SBIN.NS,270.7943115234375
2017-04-19,SBIN.NS,264.9642028808594
2017-04-20,SBIN.NS,265.6638488769531
2017-04-21,SBIN.NS,263.2385559082031
2017-04-24,SBIN.NS,266.8298645019531
2017-04-25,SBIN.NS,266.8298645019531
2017-04-26,SBIN.NS,267.2030334472656
2017-04-27,SBIN.NS,263.0986022949219
2017-04-28,SBIN.NS,270.28125
2017-05-02,SBIN.NS,268.9287109375
2017-05-03,SBIN.NS,270.327880859375
2017-05-04,SBIN.NS,278.95635986328125
2017-05-05,SBIN.NS,276.1112976074219
2017-05-08,SBIN.NS,279.2828369140625
2017-05-09,SBIN.NS,276.5777282714844
2017-05-10,SBIN.NS,274.6654968261719
2017-05-11,SBIN.NS,278.07025146484375
2017-05-12,SBIN.NS,277.8836364746094
2017-05-15,SBIN.NS,281.14849853515625
2017-05-16,SBIN.NS,286.838623046875
2017-05-17,SBIN.NS,286.978515625
2017-05-18,SBIN.NS,282.5943603515625
2017-05-19,SBIN.NS,287.3050231933594
2017-05-22,SBIN.NS,274.5255126953125
2017-05-23,SBIN.NS,269.44171142578125
2017-05-24,SBIN.NS,264.12469482421875
2017-05-25,SBIN.NS,270.6077575683594
2017-05-26,SBIN.NS,271.501953125
2017-05-29,SBIN.NS,267.3133850097656
2017-05-30,SBIN.NS,271.87841796875
2017-05-31,SBIN.NS,271.3607482910156
2017-06-01,SBIN.NS,270.5606994628906
2017-06-02,SBIN.NS,270.1842041015625
2017-06-05,SBIN.NS,270.3724670410156
2017-06-06,SBIN.NS,270.4195251464844
2017-06-07,SBIN.NS,273.4785461425781
2017-06-08,SBIN.NS,271.6430969238281
2017-06-09,SBIN.NS,271.5960388183594
2017-06-12,SBIN.NS,268.2076110839844
2017-06-13,SBIN.NS,267.1722106933594
2017-06-14,SBIN.NS,267.5016784667969
2017-06-15,SBIN.NS,267.3133850097656
2017-06-16,SBIN.NS,269.1488037109375
2017-06-19,SBIN.NS,271.87841796875
2017-06-20,SBIN.NS,273.05499267578125
2017-06-21,SBIN.NS,273.8079833984375
