Date,Stock,Close
,,RELIANCE.NS
2015-01-01,RELIANCE.NS,184.66514587402344
2015-01-02,RELIANCE.NS,184.17640686035156
2015-01-05,RELIANCE.NS,182.1590118408203
2015-01-06,RELIANCE.NS,173.89181518554688
2015-01-07,RELIANCE.NS,177.67703247070312
2015-01-08,RELIANCE.NS,175.12928771972656
2015-01-09,RELIANCE.NS,178.92491149902344
2015-01-12,RELIANCE.NS,176.84512329101562
2015-01-13,RELIANCE.NS,175.35806274414062
2015-01-14,RELIANCE.NS,173.65264892578125
2015-01-15,RELIANCE.NS,179.74642944335938
2015-01-16,RELIANCE.NS,180.8799285888672
2015-01-19,RELIANCE.NS,182.9492950439453
2015-01-20,RELIANCE.NS,187.8160400390625
2015-01-21,RELIANCE.NS,188.5855712890625
2015-01-22,RELIANCE.NS,183.80206298828125
2015-01-23,RELIANCE.NS,184.4571990966797
2015-01-27,RELIANCE.NS,184.9043426513672
2015-01-28,RELIANCE.NS,188.60633850097656
2015-01-29,RELIANCE.NS,193.2963104248047
2015-01-30,RELIANCE.NS,190.35340881347656
2015-02-02,RELIANCE.NS,188.85594177246094
2015-02-03,RELIANCE.NS,195.0017547607422
2015-02-04,RELIANCE.NS,193.1715545654297
2015-02-05,RELIANCE.NS,192.11083984375
2015-02-06,RELIANCE.NS,189.24072265625
2015-02-09,RELIANCE.NS,186.49539184570312
2015-02-10,RELIANCE.NS,183.4381103515625
2015-02-11,RELIANCE.NS,187.32730102539062
2015-02-12,RELIANCE.NS,189.084716796875
2015-02-13,RELIANCE.NS,190.8213653564453
2015-02-16,RELIANCE.NS,187.76406860351562
2015-02-18,RELIANCE.NS,187.52487182617188
2015-02-19,RELIANCE.NS,187.6080780029297
2015-02-20,RELIANCE.NS,181.58705139160156
2015-02-23,RELIANCE.NS,177.0843048095703
2015-02-24,RELIANCE.NS,175.00450134277344
2015-02-25,RELIANCE.NS,175.35806274414062
2015-02-26,RELIANCE.NS,175.118896484375
2015-02-27,RELIANCE.NS,177.93699645996094
2015-03-02,RELIANCE.NS,179.74642944335938
2015-03-03,RELIANCE.NS,187.34811401367188
2015-03-04,RELIANCE.NS,184.65476989746094
2015-03-05,RELIANCE.NS,184.05162048339844
2015-03-09,RELIANCE.NS,180.86952209472656
2015-03-10,RELIANCE.NS,178.68572998046875
2015-03-11,RELIANCE.NS,178.02020263671875
2015-03-12,RELIANCE.NS,179.6528778076172
2015-03-13,RELIANCE.NS,176.8035125732422
2015-03-16,RELIANCE.NS,175.1396942138672
2015-03-17,RELIANCE.NS,178.20738220214844
2015-03-18,RELIANCE.NS,180.6615447998047
2015-03-19,RELIANCE.NS,178.06182861328125
2015-03-20,RELIANCE.NS,177.63543701171875
2015-03-23,RELIANCE.NS,175.10848999023438
2015-03-24,RELIANCE.NS,176.35635375976562
2015-03-25,RELIANCE.NS,175.72203063964844
2015-03-26,RELIANCE.NS,172.4775390625
2015-03-27,RELIANCE.NS,168.81710815429688
2015-03-30,RELIANCE.NS,168.61952209472656
2015-03-31,RELIANCE.NS,171.79122924804688
2015-04-01,RELIANCE.NS,173.88140869140625
2015-04-06,RELIANCE.NS,171.51043701171875
2015-04-07,RELIANCE.NS,173.21591186523438
2015-04-08,RELIANCE.NS,180.089599609375
2015-04-09,RELIANCE.NS,186.16259765625
2015-04-10,RELIANCE.NS,188.08639526367188
2015-04-13,RELIANCE.NS,191.8612518310547
2015-04-15,RELIANCE.NS,192.10044860839844
2015-04-16,RELIANCE.NS,193.07794189453125
2015-04-17,RELIANCE.NS,192.76597595214844
2015-04-20,RELIANCE.NS,184.1971893310547
2015-04-21,RELIANCE.NS,182.28379821777344
2015-04-22,RELIANCE.NS,182.97012329101562
