Date,Stock,Close
,,AXISBANK.NS
2015-05-05,AXISBANK.NS,547.655517578125
2015-05-06,AXISBANK.NS,525.83056640625
2015-05-07,AXISBANK.NS,510.39337158203125
2015-05-08,AXISBANK.NS,523.410888671875
2015-05-11,AXISBANK.NS,533.3797607421875
2015-05-12,AXISBANK.NS,515.2326049804688
2015-05-13,AXISBANK.NS,540.5418701171875
2015-05-14,AXISBANK.NS,537.9769897460938
2015-05-15,AXISBANK.NS,543.9777221679688
2015-05-18,AXISBANK.NS,549.2523803710938
2015-05-19,AXISBANK.NS,543.3970336914062
2015-05-20,AXISBANK.NS,540.2999267578125
2015-05-21,AXISBANK.NS,552.1075439453125
2015-05-22,AXISBANK.NS,550.365478515625
2015-05-25,AXISBANK.NS,544.026123046875
2015-05-26,AXISBANK.NS,546.10693359375
2015-05-27,AXISBANK.NS,559.22119140625
2015-05-28,AXISBANK.NS,556.1725463867188
2015-05-29,AXISBANK.NS,566.576904296875
2015-06-01,AXISBANK.NS,559.850341796875
2015-06-02,AXISBANK.NS,535.3154907226562
2015-06-03,AXISBANK.NS,533.1862182617188
2015-06-04,AXISBANK.NS,538.5093383789062
2015-06-05,AXISBANK.NS,530.7666625976562
2015-06-08,AXISBANK.NS,535.7993774414062
2015-06-09,AXISBANK.NS,540.7354125976562
2015-06-10,AXISBANK.NS,546.348876953125
2015-06-11,AXISBANK.NS,529.1696166992188
2015-06-12,AXISBANK.NS,533.718505859375
2015-06-15,AXISBANK.NS,532.363525390625
2015-06-16,AXISBANK.NS,533.42822265625
2015-06-17,AXISBANK.NS,531.5892333984375
2015-06-18,AXISBANK.NS,532.363525390625
2015-06-19,AXISBANK.NS,533.815185546875
2015-06-22,AXISBANK.NS,553.7529296875
2015-06-23,AXISBANK.NS,552.93017578125
2015-06-24,AXISBANK.NS,553.123779296875
2015-06-25,AXISBANK.NS,551.7203979492188
2015-06-26,AXISBANK.NS,547.3167724609375
2015-06-29,AXISBANK.NS,544.6068115234375
2015-06-30,AXISBANK.NS,540.9773559570312
2015-07-01,AXISBANK.NS,560.0440063476562
2015-07-02,AXISBANK.NS,565.2218627929688
2015-07-03,AXISBANK.NS,567.109130859375
2015-07-06,AXISBANK.NS,565.4154663085938
2015-07-07,AXISBANK.NS,567.3511352539062
2015-07-08,AXISBANK.NS,558.1082153320312
2015-07-09,AXISBANK.NS,557.766845703125
2015-07-10,AXISBANK.NS,564.0108032226562
2015-07-13,AXISBANK.NS,567.7669677734375
2015-07-14,AXISBANK.NS,569.66943359375
2015-07-15,AXISBANK.NS,569.7670288085938
2015-07-16,AXISBANK.NS,593.8162231445312
2015-07-17,AXISBANK.NS,587.4258422851562
2015-07-20,AXISBANK.NS,585.279541015625
2015-07-21,AXISBANK.NS,570.4011840820312
2015-07-22,AXISBANK.NS,575.4744262695312
2015-07-23,AXISBANK.NS,569.5231323242188
2015-07-24,AXISBANK.NS,566.3035278320312
2015-07-27,AXISBANK.NS,542.2542724609375
2015-07-28,AXISBANK.NS,547.5713500976562
2015-07-29,AXISBANK.NS,553.3764038085938
2015-07-30,AXISBANK.NS,551.9129638671875
2015-07-31,AXISBANK.NS,559.5228881835938
2015-08-03,AXISBANK.NS,562.6449584960938
2015-08-04,AXISBANK.NS,565.9620361328125
2015-08-05,AXISBANK.NS,566.2547607421875
2015-08-06,AXISBANK.NS,570.4987182617188
2015-08-07,AXISBANK.NS,566.1571044921875
2015-08-10,AXISBANK.NS,561.8643798828125
2015-08-11,AXISBANK.NS,557.32763671875
2015-08-12,AXISBANK.NS,544.2543334960938
2015-08-13,AXISBANK.NS,553.7179565429688
2015-08-14,AXISBANK.NS,556.1082153320312
2015-08-17,AXISBANK.NS,547.7178344726562
2015-08-18,AXISBANK.NS,547.6690063476562
2015-08-19,AXISBANK.NS,540.4981079101562
2015-08-20,AXISBANK.NS,520.4000854492188
2015-08-21,AXISBANK.NS,512.4976196289062
2015-08-24,AXISBANK.NS,470.30169677734375
2015-08-25,AXISBANK.NS,490.6922912597656
2015-08-26,AXISBANK.NS,483.5214538574219
2015-08-27,AXISBANK.NS,496.83880615234375
2015-08-28,AXISBANK.NS,495.76556396484375
2015-08-31,AXISBANK.NS,495.375244140625
2015-09-01,AXISBANK.NS,468.3991394042969
2015-09-02,AXISBANK.NS,455.22821044921875
2015-09-03,AXISBANK.NS,475.0334777832031
2015-09-04,AXISBANK.NS,456.59405517578125
2015-09-07,AXISBANK.NS,438.886474609375
2015-09-08,AXISBANK.NS,462.35028076171875
2015-09-09,AXISBANK.NS,474.3993225097656
2015-09-10,AXISBANK.NS,470.8382568359375
2015-09-11,AXISBANK.NS,469.5211486816406
2015-09-14,AXISBANK.NS,484.1068115234375
2015-09-15,AXISBANK.NS,470.1553039550781
2015-09-16,AXISBANK.NS,482.2043151855469
2015-09-18,AXISBANK.NS,504.83892822265625
2015-09-21,AXISBANK.NS,515.1318359375
2015-09-22,AXISBANK.NS,497.2778015136719
2015-09-23,AXISBANK.NS,499.22906494140625
2015-09-24,AXISBANK.NS,501.4242248535156
2015-09-28,AXISBANK.NS,494.3509216308594
2015-09-29,AXISBANK.NS,492.20452880859375
2015-09-30,AXISBANK.NS,483.5701904296875
2015-10-01,AXISBANK.NS,484.15557861328125
2015-10-05,AXISBANK.NS,500.74127197265625
2015-10-06,AXISBANK.NS,494.05816650390625
2015-10-07,AXISBANK.NS,484.6921691894531
2015-10-08,AXISBANK.NS,479.5213623046875
2015-10-09,AXISBANK.NS,478.4969787597656
2015-10-12,AXISBANK.NS,475.1798095703125
2015-10-13,AXISBANK.NS,478.93597412109375
2015-10-14,AXISBANK.NS,483.42388916015625
2015-10-15,AXISBANK.NS,486.5459289550781
2015-10-16,AXISBANK.NS,492.69232177734375
2015-10-19,AXISBANK.NS,494.3021240234375
2015-10-20,AXISBANK.NS,496.9851379394531
2015-10-21,AXISBANK.NS,499.27783203125
2015-10-23,AXISBANK.NS,512.839111328125
2015-10-26,AXISBANK.NS,508.3512268066406
2015-10-27,AXISBANK.NS,509.0828857421875
2015-10-28,AXISBANK.NS,471.1309509277344
2015-10-29,AXISBANK.NS,457.52093505859375
2015-10-30,AXISBANK.NS,463.813720703125
2015-11-02,AXISBANK.NS,466.59429931640625
2015-11-03,AXISBANK.NS,463.0820007324219
2015-11-04,AXISBANK.NS,460.9844055175781
2015-11-05,AXISBANK.NS,452.4964294433594
2015-11-06,AXISBANK.NS,453.8135681152344
2015-11-09,AXISBANK.NS,453.6184387207031
2015-11-10,AXISBANK.NS,456.935546875
2015-11-13,AXISBANK.NS,473.1309814453125
2015-11-16,AXISBANK.NS,469.7162780761719
2015-11-17,AXISBANK.NS,464.0088806152344
2015-11-18,AXISBANK.NS,452.2525329589844
2015-11-19,AXISBANK.NS,451.7647399902344
2015-11-20,AXISBANK.NS,448.6427307128906
2015-11-23,AXISBANK.NS,451.42327880859375
2015-11-24,AXISBANK.NS,452.5452575683594
2015-11-26,AXISBANK.NS,453.9598693847656
2015-11-27,AXISBANK.NS,459.52093505859375
2015-11-30,AXISBANK.NS,457.22821044921875
2015-12-01,AXISBANK.NS,450.35003662109375
2015-12-02,AXISBANK.NS,448.30126953125
2015-12-03,AXISBANK.NS,451.2281188964844
2015-12-04,AXISBANK.NS,449.27685546875
2015-12-07,AXISBANK.NS,451.032958984375
2015-12-08,AXISBANK.NS,447.6182861328125
2015-12-09,AXISBANK.NS,439.6181945800781
2015-12-10,AXISBANK.NS,438.9840087890625
2015-12-11,AXISBANK.NS,429.9106140136719
2015-12-14,AXISBANK.NS,420.83734130859375
2015-12-15,AXISBANK.NS,425.47149658203125
2015-12-16,AXISBANK.NS,427.4715881347656
2015-12-17,AXISBANK.NS,424.9349060058594
2015-12-18,AXISBANK.NS,422.008056640625
2015-12-21,AXISBANK.NS,431.5692443847656
2015-12-22,AXISBANK.NS,435.813232421875
2015-12-23,AXISBANK.NS,440.9840393066406
2015-12-24,AXISBANK.NS,439.7645263671875
2015-12-28,AXISBANK.NS,444.2524108886719
2015-12-29,AXISBANK.NS,447.1792907714844
2015-12-30,AXISBANK.NS,444.0084533691406
2015-12-31,AXISBANK.NS,438.1546936035156
2016-01-01,AXISBANK.NS,438.93524169921875
2016-01-04,AXISBANK.NS,427.7154846191406
2016-01-05,AXISBANK.NS,425.81298828125
2016-01-06,AXISBANK.NS,420.2031555175781
2016-01-07,AXISBANK.NS,399.27587890625
2016-01-08,AXISBANK.NS,403.6175231933594
2016-01-11,AXISBANK.NS,407.03216552734375
2016-01-12,AXISBANK.NS,396.2027282714844
2016-01-13,AXISBANK.NS,396.7881164550781
2016-01-14,AXISBANK.NS,381.0804138183594
2016-01-15,AXISBANK.NS,365.1289367675781
2016-01-18,AXISBANK.NS,364.1045227050781
2016-01-19,AXISBANK.NS,383.4219970703125
2016-01-20,AXISBANK.NS,378.153564453125
2016-01-21,AXISBANK.NS,399.1783447265625
2016-01-22,AXISBANK.NS,413.81280517578125
2016-01-25,AXISBANK.NS,410.59320068359375
2016-01-27,AXISBANK.NS,405.2760009765625
2016-01-28,AXISBANK.NS,395.7636413574219
2016-01-29,AXISBANK.NS,398.4466552734375
2016-02-01,AXISBANK.NS,389.5683898925781
2016-02-02,AXISBANK.NS,381.3730773925781
2016-02-03,AXISBANK.NS,371.2753601074219
2016-02-04,AXISBANK.NS,373.4217529296875
2016-02-05,AXISBANK.NS,389.8122863769531
2016-02-08,AXISBANK.NS,398.5929870605469
2016-02-09,AXISBANK.NS,390.15380859375
2016-02-10,AXISBANK.NS,384.00732421875
2016-02-11,AXISBANK.NS,368.00701904296875
2016-02-12,AXISBANK.NS,381.5682678222656
2016-02-15,AXISBANK.NS,407.47119140625
2016-02-16,AXISBANK.NS,395.9100036621094
2016-02-17,AXISBANK.NS,393.2757568359375
2016-02-18,AXISBANK.NS,388.3489074707031
2016-02-19,AXISBANK.NS,382.9341125488281
2016-02-22,AXISBANK.NS,387.4708251953125
2016-02-23,AXISBANK.NS,375.7632751464844
2016-02-24,AXISBANK.NS,377.2267150878906
2016-02-25,AXISBANK.NS,368.982666015625
2016-02-26,AXISBANK.NS,376.93408203125
2016-02-29,AXISBANK.NS,366.59234619140625
2016-03-01,AXISBANK.NS,382.44635009765625
2016-03-02,AXISBANK.NS,397.3246765136719
2016-03-03,AXISBANK.NS,406.98333740234375
2016-03-04,AXISBANK.NS,405.9101867675781
2016-03-08,AXISBANK.NS,401.71502685546875
2016-03-09,AXISBANK.NS,406.690673828125
2016-03-10,AXISBANK.NS,402.9345397949219
2016-03-11,AXISBANK.NS,402.7393493652344
2016-03-14,AXISBANK.NS,405.3248291015625
2016-03-15,AXISBANK.NS,408.6419982910156
2016-03-16,AXISBANK.NS,414.2518615722656
2016-03-17,AXISBANK.NS,417.7153015136719
2016-03-18,AXISBANK.NS,425.47149658203125
2016-03-21,AXISBANK.NS,433.66680908203125
2016-03-22,AXISBANK.NS,430.49603271484375
2016-03-23,AXISBANK.NS,426.8374328613281
2016-03-28,AXISBANK.NS,412.59326171875
2016-03-29,AXISBANK.NS,418.9836120605469
2016-03-30,AXISBANK.NS,433.4228820800781
2016-03-31,AXISBANK.NS,433.32537841796875
2016-04-01,AXISBANK.NS,438.93524169921875
2016-04-04,AXISBANK.NS,433.91070556640625
2016-04-05,AXISBANK.NS,422.0568542480469
2016-04-06,AXISBANK.NS,414.3005676269531
2016-04-07,AXISBANK.NS,416.2518615722656
2016-04-08,AXISBANK.NS,411.3249206542969
2016-04-11,AXISBANK.NS,419.3250427246094
2016-04-12,AXISBANK.NS,423.47149658203125
2016-04-13,AXISBANK.NS,429.7643127441406
2016-04-18,AXISBANK.NS,434.3985595703125
2016-04-20,AXISBANK.NS,447.9109802246094
2016-04-21,AXISBANK.NS,456.54534912109375
2016-04-22,AXISBANK.NS,464.2527770996094
2016-04-25,AXISBANK.NS,458.44781494140625
2016-04-26,AXISBANK.NS,468.49676513671875
2016-04-27,AXISBANK.NS,454.1549987792969
2016-04-28,AXISBANK.NS,456.642822265625
2016-04-29,AXISBANK.NS,460.8868713378906
2016-05-02,AXISBANK.NS,460.30145263671875
2016-05-03,AXISBANK.NS,459.0819091796875
2016-05-04,AXISBANK.NS,451.1793212890625
2016-05-05,AXISBANK.NS,449.8134460449219
2016-05-06,AXISBANK.NS,450.2037353515625
2016-05-09,AXISBANK.NS,465.4723205566406
2016-05-10,AXISBANK.NS,476.0578918457031
2016-05-11,AXISBANK.NS,486.0580749511719
2016-05-12,AXISBANK.NS,480.5457763671875
2016-05-13,AXISBANK.NS,478.6920166015625
2016-05-16,AXISBANK.NS,474.5944519042969
2016-05-17,AXISBANK.NS,491.08258056640625
2016-05-18,AXISBANK.NS,488.8873596191406
2016-05-19,AXISBANK.NS,478.54571533203125
2016-05-20,AXISBANK.NS,478.6433410644531
2016-05-23,AXISBANK.NS,474.6431884765625
2016-05-24,AXISBANK.NS,477.0335388183594
2016-05-25,AXISBANK.NS,489.9117736816406
2016-05-26,AXISBANK.NS,506.3511047363281
2016-05-27,AXISBANK.NS,499.91204833984375
2016-05-30,AXISBANK.NS,501.1802673339844
2016-05-31,AXISBANK.NS,502.6437683105469
2016-06-01,AXISBANK.NS,499.47296142578125
2016-06-02,AXISBANK.NS,511.57080078125
2016-06-03,AXISBANK.NS,529.4247436523438
2016-06-06,AXISBANK.NS,519.8635864257812
2016-06-07,AXISBANK.NS,521.3758544921875
2016-06-08,AXISBANK.NS,525.86376953125
2016-06-09,AXISBANK.NS,529.3759765625
2016-06-10,AXISBANK.NS,527.86376953125
2016-06-13,AXISBANK.NS,518.2050170898438
2016-06-14,AXISBANK.NS,516.7415771484375
2016-06-15,AXISBANK.NS,515.9122314453125
2016-06-16,AXISBANK.NS,510.6927185058594
2016-06-17,AXISBANK.NS,514.05859375
2016-06-20,AXISBANK.NS,509.7170104980469
2016-06-21,AXISBANK.NS,504.7901611328125
2016-06-22,AXISBANK.NS,503.6194152832031
2016-06-23,AXISBANK.NS,513.5709228515625
2016-06-24,AXISBANK.NS,498.0582580566406
2016-06-27,AXISBANK.NS,501.9120788574219
2016-06-28,AXISBANK.NS,501.4730224609375
2016-06-29,AXISBANK.NS,505.22918701171875
2016-06-30,AXISBANK.NS,520.497802734375
2016-07-01,AXISBANK.NS,529.6686401367188
2016-07-04,AXISBANK.NS,530.595458984375
2016-07-05,AXISBANK.NS,526.5466918945312
2016-07-07,AXISBANK.NS,533.9815063476562
2016-07-08,AXISBANK.NS,538.1174926757812
2016-07-11,AXISBANK.NS,536.0987548828125
2016-07-12,AXISBANK.NS,552.4456176757812
2016-07-13,AXISBANK.NS,548.3588256835938
2016-07-14,AXISBANK.NS,551.70703125
2016-07-15,AXISBANK.NS,556.433837890625
2016-07-18,AXISBANK.NS,562.293212890625
2016-07-19,AXISBANK.NS,556.8277587890625
2016-07-20,AXISBANK.NS,549.737548828125
2016-07-21,AXISBANK.NS,529.8455810546875
2016-07-22,AXISBANK.NS,529.5008544921875
2016-07-25,AXISBANK.NS,529.894775390625
2016-07-26,AXISBANK.NS,545.3554077148438
2016-07-27,AXISBANK.NS,540.4808349609375
2016-07-28,AXISBANK.NS,535.5571899414062
2016-07-29,AXISBANK.NS,537.822021484375
2016-08-01,AXISBANK.NS,542.1549072265625
2016-08-02,AXISBANK.NS,541.2686157226562
2016-08-03,AXISBANK.NS,540.9732055664062
2016-08-04,AXISBANK.NS,539.1513671875
2016-08-05,AXISBANK.NS,558.600341796875
2016-08-08,AXISBANK.NS,562.4408569335938
2016-08-09,AXISBANK.NS,565.3457641601562
2016-08-10,AXISBANK.NS,559.240478515625
2016-08-11,AXISBANK.NS,561.0621337890625
2016-08-12,AXISBANK.NS,581.9882202148438
2016-08-16,AXISBANK.NS,574.405517578125
2016-08-17,AXISBANK.NS,580.5110473632812
2016-08-18,AXISBANK.NS,584.1054077148438
2016-08-19,AXISBANK.NS,579.5755615234375
2016-08-22,AXISBANK.NS,571.4021606445312
2016-08-23,AXISBANK.NS,573.6177368164062
2016-08-24,AXISBANK.NS,574.5040893554688
2016-08-25,AXISBANK.NS,577.60595703125
2016-08-26,AXISBANK.NS,577.4583129882812
2016-08-29,AXISBANK.NS,580.1663818359375
2016-08-30,AXISBANK.NS,582.1359252929688
2016-08-31,AXISBANK.NS,587.7489624023438
2016-09-01,AXISBANK.NS,587.552001953125
2016-09-02,AXISBANK.NS,590.0631103515625
2016-09-06,AXISBANK.NS,626.2034912109375
2016-09-07,AXISBANK.NS,615.5681762695312
2016-09-08,AXISBANK.NS,619.7532958984375
2016-09-09,AXISBANK.NS,603.7511596679688
2016-09-12,AXISBANK.NS,583.0713500976562
2016-09-14,AXISBANK.NS,592.6234130859375
2016-09-15,AXISBANK.NS,579.7724609375
2016-09-16,AXISBANK.NS,593.0172729492188
2016-09-19,AXISBANK.NS,585.2870483398438
2016-09-20,AXISBANK.NS,583.908447265625
2016-09-21,AXISBANK.NS,589.7677612304688
2016-09-22,AXISBANK.NS,582.77587890625
2016-09-23,AXISBANK.NS,548.9497680664062
2016-09-26,AXISBANK.NS,539.052978515625
2016-09-27,AXISBANK.NS,532.7506103515625
2016-09-28,AXISBANK.NS,540.7269897460938
2016-09-29,AXISBANK.NS,531.0764770507812
2016-09-30,AXISBANK.NS,533.09521484375
2016-10-03,AXISBANK.NS,542.499755859375
2016-10-04,AXISBANK.NS,538.2651977539062
2016-10-05,AXISBANK.NS,527.5314331054688
2016-10-06,AXISBANK.NS,522.7060546875
2016-10-07,AXISBANK.NS,525.7096557617188
2016-10-10,AXISBANK.NS,523.4446411132812
2016-10-13,AXISBANK.NS,510.8890686035156
2016-10-14,AXISBANK.NS,512.7108764648438
2016-10-17,AXISBANK.NS,511.0860595703125
2016-10-18,AXISBANK.NS,524.3310546875
2016-10-19,AXISBANK.NS,527.3837280273438
2016-10-20,AXISBANK.NS,531.8150024414062
2016-10-21,AXISBANK.NS,518.0777587890625
2016-10-24,AXISBANK.NS,513.5971069335938
2016-10-25,AXISBANK.NS,521.0320434570312
2016-10-26,AXISBANK.NS,480.1156311035156
2016-10-27,AXISBANK.NS,478.24456787109375
2016-10-28,AXISBANK.NS,479.4754943847656
2016-11-01,AXISBANK.NS,468.5447692871094
2016-11-02,AXISBANK.NS,469.529541015625
2016-11-03,AXISBANK.NS,468.593994140625
2016-11-04,AXISBANK.NS,471.4005432128906
2016-11-07,AXISBANK.NS,477.9984130859375
2016-11-08,AXISBANK.NS,483.36529541015625
2016-11-09,AXISBANK.NS,480.1156311035156
2016-11-10,AXISBANK.NS,499.2198181152344
2016-11-11,AXISBANK.NS,491.1448059082031
2016-11-15,AXISBANK.NS,471.9913635253906
2016-11-16,AXISBANK.NS,465.4920654296875
2016-11-17,AXISBANK.NS,466.8707275390625
2016-11-18,AXISBANK.NS,466.2306213378906
2016-11-21,AXISBANK.NS,458.5987854003906
2016-11-22,AXISBANK.NS,463.57177734375
2016-11-23,AXISBANK.NS,473.1731262207031
2016-11-24,AXISBANK.NS,461.0606689453125
2016-11-25,AXISBANK.NS,464.01495361328125
2016-11-28,AXISBANK.NS,465.6889953613281
2016-11-29,AXISBANK.NS,457.5648193359375
2016-11-30,AXISBANK.NS,462.685546875
2016-12-01,AXISBANK.NS,458.94342041015625
2016-12-02,AXISBANK.NS,452.93646240234375
2016-12-05,AXISBANK.NS,453.72430419921875
2016-12-06,AXISBANK.NS,448.99749755859375
2016-12-07,AXISBANK.NS,440.2824401855469
2016-12-08,AXISBANK.NS,442.49810791015625
2016-12-09,AXISBANK.NS,449.4405517578125
2016-12-12,AXISBANK.NS,438.31292724609375
2016-12-13,AXISBANK.NS,446.0431823730469
2016-12-14,AXISBANK.NS,460.0759582519531
2016-12-15,AXISBANK.NS,470.8097229003906
2016-12-16,AXISBANK.NS,465.59051513671875
2016-12-19,AXISBANK.NS,460.4698181152344
2016-12-20,AXISBANK.NS,454.6105651855469
2016-12-21,AXISBANK.NS,450.7207946777344
2016-12-22,AXISBANK.NS,440.7255554199219
2016-12-23,AXISBANK.NS,431.41961669921875
2016-12-26,AXISBANK.NS,425.4126892089844
2016-12-27,AXISBANK.NS,430.9765625
2016-12-28,AXISBANK.NS,433.33990478515625
2016-12-29,AXISBANK.NS,437.47589111328125
2016-12-30,AXISBANK.NS,443.0889892578125
2017-01-02,AXISBANK.NS,440.9224853515625
2017-01-03,AXISBANK.NS,448.3081359863281
2017-01-04,AXISBANK.NS,446.19091796875
2017-01-05,AXISBANK.NS,451.0654296875
2017-01-06,AXISBANK.NS,448.2589416503906
2017-01-09,AXISBANK.NS,445.84625244140625
2017-01-10,AXISBANK.NS,440.5285949707031
2017-01-11,AXISBANK.NS,446.68328857421875
2017-01-12,AXISBANK.NS,448.2589416503906
2017-01-13,AXISBANK.NS,465.59051513671875
2017-01-16,AXISBANK.NS,469.9726867675781
2017-01-17,AXISBANK.NS,479.77093505859375
2017-01-18,AXISBANK.NS,481.05108642578125
2017-01-19,AXISBANK.NS,476.42279052734375
2017-01-20,AXISBANK.NS,443.8767395019531
2017-01-23,AXISBANK.NS,438.21441650390625
2017-01-24,AXISBANK.NS,444.369140625
2017-01-25,AXISBANK.NS,456.4815673828125
2017-01-27,AXISBANK.NS,465.6397705078125
2017-01-30,AXISBANK.NS,464.7042541503906
2017-01-31,AXISBANK.NS,458.8941955566406
2017-02-01,AXISBANK.NS,468.3970642089844
2017-02-02,AXISBANK.NS,475.19183349609375
2017-02-03,AXISBANK.NS,483.2175598144531
2017-02-06,AXISBANK.NS,490.7016906738281
2017-02-07,AXISBANK.NS,485.8763732910156
2017-02-08,AXISBANK.NS,480.1648864746094
2017-02-09,AXISBANK.NS,477.8506774902344
2017-02-10,AXISBANK.NS,481.44500732421875
2017-02-13,AXISBANK.NS,482.82366943359375
2017-02-14,AXISBANK.NS,479.4754943847656
2017-02-15,AXISBANK.NS,480.7557067871094
2017-02-16,AXISBANK.NS,485.63018798828125
2017-02-17,AXISBANK.NS,481.6419982910156
2017-02-20,AXISBANK.NS,473.7147216796875
2017-02-21,AXISBANK.NS,496.6594543457031
2017-02-22,AXISBANK.NS,517.2899169921875
2017-02-23,AXISBANK.NS,520.0964965820312
2017-02-27,AXISBANK.NS,501.1893310546875
2017-02-28,AXISBANK.NS,498.92437744140625
2017-03-01,AXISBANK.NS,505.57147216796875
2017-03-02,AXISBANK.NS,498.5796813964844
2017-03-03,AXISBANK.NS,505.0791015625
2017-03-06,AXISBANK.NS,510.7414245605469
2017-03-07,AXISBANK.NS,503.9958190917969
2017-03-08,AXISBANK.NS,502.3710021972656
2017-03-09,AXISBANK.NS,508.52569580078125
2017-03-10,AXISBANK.NS,508.0333557128906
2017-03-14,AXISBANK.NS,503.10955810546875
2017-03-15,AXISBANK.NS,503.8973693847656
2017-03-16,AXISBANK.NS,505.817626953125
2017-03-17,AXISBANK.NS,509.2642822265625
2017-03-20,AXISBANK.NS,495.18231201171875
2017-03-21,AXISBANK.NS,480.85418701171875
2017-03-22,AXISBANK.NS,478.0476379394531
2017-03-23,AXISBANK.NS,480.8049621582031
2017-03-24,AXISBANK.NS,481.8881530761719
2017-03-27,AXISBANK.NS,479.7217102050781
2017-03-28,AXISBANK.NS,495.133056640625
2017-03-29,AXISBANK.NS,496.51171875
2017-03-30,AXISBANK.NS,491.63720703125
2017-03-31,AXISBANK.NS,483.3160705566406
2017-04-03,AXISBANK.NS,492.96661376953125
2017-04-05,AXISBANK.NS,500.5491638183594
2017-04-06,AXISBANK.NS,500.9430847167969
2017-04-07,AXISBANK.NS,496.51171875
2017-04-10,AXISBANK.NS,502.96185302734375
2017-04-11,AXISBANK.NS,507.19622802734375
2017-04-12,AXISBANK.NS,498.2842712402344
2017-04-13,AXISBANK.NS,499.8106384277344
