Date,Stock,Close
,,COALINDIA.NS
2015-01-01,COALINDIA.NS,163.26324462890625
2015-01-02,COALINDIA.NS,163.99354553222656
2015-01-05,COALINDIA.NS,163.3491973876953
2015-01-06,COALINDIA.NS,163.22032165527344
2015-01-07,COALINDIA.NS,160.96498107910156
2015-01-08,COALINDIA.NS,163.00552368164062
2015-01-09,COALINDIA.NS,161.11532592773438
2015-01-12,COALINDIA.NS,153.72650146484375
2015-01-13,COALINDIA.NS,155.1656036376953
2015-01-14,COALINDIA.NS,156.0247802734375
2015-01-15,COALINDIA.NS,158.28009033203125
2015-01-16,COALINDIA.NS,162.83364868164062
2015-01-19,COALINDIA.NS,162.89813232421875
2015-01-20,COALINDIA.NS,164.22984313964844
2015-01-21,COALINDIA.NS,168.33236694335938
2015-01-22,COALINDIA.NS,170.28695678710938
2015-01-23,COALINDIA.NS,169.55667114257812
2015-01-27,COALINDIA.NS,164.3802032470703
2015-01-28,COALINDIA.NS,164.8742218017578
2015-01-29,COALINDIA.NS,161.07240295410156
2015-01-30,COALINDIA.NS,155.01524353027344
2015-02-02,COALINDIA.NS,152.54518127441406
2015-02-03,COALINDIA.NS,153.2109832763672
2015-02-04,COALINDIA.NS,157.24908447265625
2015-02-05,COALINDIA.NS,158.90296936035156
2015-02-06,COALINDIA.NS,156.36842346191406
2015-02-09,COALINDIA.NS,154.92935180664062
2015-02-10,COALINDIA.NS,158.1512451171875
2015-02-11,COALINDIA.NS,159.84808349609375
2015-02-12,COALINDIA.NS,158.4089813232422
2015-02-13,COALINDIA.NS,162.31817626953125
2015-02-16,COALINDIA.NS,161.97450256347656
2015-02-18,COALINDIA.NS,163.39212036132812
2015-02-19,COALINDIA.NS,164.93865966796875
2015-02-20,COALINDIA.NS,164.4231414794922
2015-02-23,COALINDIA.NS,165.04603576660156
2015-02-24,COALINDIA.NS,165.04603576660156
2015-02-25,COALINDIA.NS,166.0770263671875
2015-02-26,COALINDIA.NS,165.11045837402344
2015-02-27,COALINDIA.NS,169.79296875
2015-03-02,COALINDIA.NS,169.5781707763672
2015-03-03,COALINDIA.NS,172.11695861816406
2015-03-04,COALINDIA.NS,168.44473266601562
2015-03-05,COALINDIA.NS,164.99929809570312
2015-03-09,COALINDIA.NS,161.98440551757812
2015-03-10,COALINDIA.NS,168.0593719482422
2015-03-11,COALINDIA.NS,167.42474365234375
2015-03-12,COALINDIA.NS,165.33926391601562
2015-03-13,COALINDIA.NS,165.5205841064453
2015-03-16,COALINDIA.NS,165.20326232910156
2015-03-17,COALINDIA.NS,164.02452087402344
2015-03-18,COALINDIA.NS,165.27125549316406
2015-03-19,COALINDIA.NS,165.6339569091797
2015-03-20,COALINDIA.NS,166.94866943359375
2015-03-23,COALINDIA.NS,167.2887420654297
2015-03-24,COALINDIA.NS,167.76470947265625
2015-03-25,COALINDIA.NS,164.02452087402344
2015-03-26,COALINDIA.NS,159.7176055908203
2015-03-27,COALINDIA.NS,157.76821899414062
2015-03-30,COALINDIA.NS,162.89112854003906
2015-03-31,COALINDIA.NS,164.52322387695312
2015-04-01,COALINDIA.NS,164.56858825683594
2015-04-06,COALINDIA.NS,163.54852294921875
2015-04-07,COALINDIA.NS,163.02716064453125
2015-04-08,COALINDIA.NS,172.4342803955078
2015-04-09,COALINDIA.NS,175.4264678955078
2015-04-10,COALINDIA.NS,176.35585021972656
2015-04-13,COALINDIA.NS,177.8745880126953
2015-04-15,COALINDIA.NS,174.9730987548828
2015-04-16,COALINDIA.NS,173.93040466308594
2015-04-17,COALINDIA.NS,172.4569549560547
2015-04-20,COALINDIA.NS,168.6714324951172
