Date,Stock,Close
,,BRITANNIA.NS
2015-01-01,BRITANNIA.NS,806.0494384765625
2015-01-02,BRITANNIA.NS,826.7564086914062
2015-01-05,BRITANNIA.NS,827.3284912109375
2015-01-06,BRITANNIA.NS,828.2308349609375
2015-01-07,BRITANNIA.NS,878.3366088867188
2015-01-08,BRITANNIA.NS,866.6517333984375
2015-01-09,BRITANNIA.NS,856.13330078125
2015-01-12,BRITANNIA.NS,850.2799682617188
2015-01-13,BRITANNIA.NS,850.8961181640625
2015-01-14,BRITANNIA.NS,856.4635009765625
2015-01-15,BRITANNIA.NS,851.2261352539062
2015-01-16,BRITANNIA.NS,848.8275146484375
2015-01-19,BRITANNIA.NS,840.0034790039062
2015-01-20,BRITANNIA.NS,845.328857421875
2015-01-21,BRITANNIA.NS,842.8201904296875
2015-01-22,BRITANNIA.NS,836.7026977539062
2015-01-23,BRITANNIA.NS,842.6441040039062
2015-01-27,BRITANNIA.NS,842.5120849609375
2015-01-28,BRITANNIA.NS,842.2479858398438
2015-01-29,BRITANNIA.NS,839.8715209960938
2015-01-30,BRITANNIA.NS,831.35546875
2015-02-02,BRITANNIA.NS,836.2406616210938
2015-02-03,BRITANNIA.NS,846.8692016601562
2015-02-04,BRITANNIA.NS,833.6000366210938
2015-02-05,BRITANNIA.NS,815.7318725585938
2015-02-06,BRITANNIA.NS,827.0205688476562
2015-02-09,BRITANNIA.NS,828.3408203125
2015-02-10,BRITANNIA.NS,850.8300170898438
2015-02-11,BRITANNIA.NS,849.2677612304688
2015-02-12,BRITANNIA.NS,865.9035034179688
2015-02-13,BRITANNIA.NS,890.2852783203125
2015-02-16,BRITANNIA.NS,895.2586059570312
2015-02-18,BRITANNIA.NS,904.7647705078125
2015-02-19,BRITANNIA.NS,915.8994140625
2015-02-20,BRITANNIA.NS,923.1390380859375
2015-02-23,BRITANNIA.NS,906.7891845703125
2015-02-24,BRITANNIA.NS,912.3345336914062
2015-02-25,BRITANNIA.NS,910.75
2015-02-26,BRITANNIA.NS,904.6986694335938
2015-02-27,BRITANNIA.NS,916.9335327148438
2015-03-02,BRITANNIA.NS,934.0756225585938
2015-03-03,BRITANNIA.NS,954.4302978515625
2015-03-04,BRITANNIA.NS,947.3228759765625
2015-03-05,BRITANNIA.NS,972.958740234375
2015-03-09,BRITANNIA.NS,967.9417724609375
2015-03-10,BRITANNIA.NS,948.8850708007812
2015-03-11,BRITANNIA.NS,948.4229736328125
2015-03-12,BRITANNIA.NS,966.7532348632812
2015-03-13,BRITANNIA.NS,949.2811889648438
2015-03-16,BRITANNIA.NS,946.4426879882812
2015-03-17,BRITANNIA.NS,964.2447509765625
2015-03-18,BRITANNIA.NS,966.7532348632812
2015-03-19,BRITANNIA.NS,971.3744506835938
2015-03-20,BRITANNIA.NS,938.9387817382812
2015-03-23,BRITANNIA.NS,925.405517578125
2015-03-24,BRITANNIA.NS,945.67236328125
2015-03-25,BRITANNIA.NS,951.2178344726562
2015-03-26,BRITANNIA.NS,965.4989624023438
2015-03-27,BRITANNIA.NS,947.98291015625
2015-03-30,BRITANNIA.NS,951.569580078125
2015-03-31,BRITANNIA.NS,949.9852294921875
2015-04-01,BRITANNIA.NS,958.347412109375
2015-04-06,BRITANNIA.NS,975.577392578125
2015-04-07,BRITANNIA.NS,994.2378540039062
2015-04-08,BRITANNIA.NS,994.083740234375
2015-04-09,BRITANNIA.NS,1002.51171875
2015-04-10,BRITANNIA.NS,1002.51171875
2015-04-13,BRITANNIA.NS,1016.7269287109375
2015-04-15,BRITANNIA.NS,1031.8446044921875
2015-04-16,BRITANNIA.NS,1025.06689453125
2015-04-17,BRITANNIA.NS,1011.7758178710938
2015-04-20,BRITANNIA.NS,955.0245361328125
2015-04-21,BRITANNIA.NS,910.794189453125
2015-04-22,BRITANNIA.NS,909.3638305664062
2015-04-23,BRITANNIA.NS,946.9485473632812
2015-04-24,BRITANNIA.NS,941.689453125
2015-04-27,BRITANNIA.NS,911.6743774414062
2015-04-28,BRITANNIA.NS,922.0388793945312
2015-04-29,BRITANNIA.NS,946.9267578125
2015-04-30,BRITANNIA.NS,967.2816772460938
2015-05-04,BRITANNIA.NS,989.5284423828125
2015-05-05,BRITANNIA.NS,1032.020751953125
2015-05-06,BRITANNIA.NS,989.04443359375
2015-05-07,BRITANNIA.NS,984.225341796875
2015-05-08,BRITANNIA.NS,969.7239990234375
2015-05-11,BRITANNIA.NS,1004.8443603515625
2015-05-12,BRITANNIA.NS,1000.091064453125
2015-05-13,BRITANNIA.NS,1004.5802612304688
2015-05-14,BRITANNIA.NS,993.8856201171875
2015-05-15,BRITANNIA.NS,996.3504638671875
2015-05-18,BRITANNIA.NS,1009.5313720703125
2015-05-19,BRITANNIA.NS,1023.1306762695312
2015-05-20,BRITANNIA.NS,1026.3433837890625
2015-05-21,BRITANNIA.NS,1006.890869140625
2015-05-22,BRITANNIA.NS,1069.825439453125
