Date,Stock,Close
,,APOLLOHOSP.NS
2015-01-01,APOLLOHOSP.NS,1083.5899658203125
2015-01-02,APOLLOHOSP.NS,1085.4664306640625
2015-01-05,APOLLOHOSP.NS,1089.0755615234375
2015-01-06,APOLLOHOSP.NS,1056.642333984375
2015-01-07,APOLLOHOSP.NS,1064.919189453125
2015-01-08,APOLLOHOSP.NS,1084.02294921875
2015-01-09,APOLLOHOSP.NS,1082.386962890625
2015-01-12,APOLLOHOSP.NS,1076.4197998046875
2015-01-13,APOLLOHOSP.NS,1106.8802490234375
2015-01-14,APOLLOHOSP.NS,1116.9378662109375
2015-01-15,APOLLOHOSP.NS,1104.7633056640625
2015-01-16,APOLLOHOSP.NS,1141.239013671875
2015-01-19,APOLLOHOSP.NS,1155.1461181640625
2015-01-20,APOLLOHOSP.NS,1165.202880859375
2015-01-21,APOLLOHOSP.NS,1178.8697509765625
2015-01-22,APOLLOHOSP.NS,1195.038330078125
2015-01-23,APOLLOHOSP.NS,1245.4691162109375
2015-01-27,APOLLOHOSP.NS,1298.450439453125
2015-01-28,APOLLOHOSP.NS,1368.0816650390625
2015-01-29,APOLLOHOSP.NS,1308.2669677734375
2015-01-30,APOLLOHOSP.NS,1264.1884765625
2015-02-02,APOLLOHOSP.NS,1298.6427001953125
2015-02-03,APOLLOHOSP.NS,1248.0196533203125
2015-02-04,APOLLOHOSP.NS,1260.29052734375
2015-02-05,APOLLOHOSP.NS,1245.99853515625
2015-02-06,APOLLOHOSP.NS,1215.8267822265625
2015-02-09,APOLLOHOSP.NS,1186.0877685546875
2015-02-10,APOLLOHOSP.NS,1169.5821533203125
2015-02-11,APOLLOHOSP.NS,1229.492919921875
2015-02-12,APOLLOHOSP.NS,1246.479736328125
2015-02-13,APOLLOHOSP.NS,1248.6451416015625
2015-02-16,APOLLOHOSP.NS,1249.84814453125
2015-02-18,APOLLOHOSP.NS,1256.9219970703125
2015-02-19,APOLLOHOSP.NS,1256.489013671875
2015-02-20,APOLLOHOSP.NS,1285.6986083984375
2015-02-23,APOLLOHOSP.NS,1306.390380859375
2015-02-24,APOLLOHOSP.NS,1302.0594482421875
2015-02-25,APOLLOHOSP.NS,1263.8033447265625
2015-02-26,APOLLOHOSP.NS,1251.0032958984375
2015-02-27,APOLLOHOSP.NS,1253.2166748046875
2015-03-02,APOLLOHOSP.NS,1297.43994140625
2015-03-03,APOLLOHOSP.NS,1351.528076171875
2015-03-04,APOLLOHOSP.NS,1364.6170654296875
2015-03-05,APOLLOHOSP.NS,1355.5703125
2015-03-09,APOLLOHOSP.NS,1311.9244384765625
2015-03-10,APOLLOHOSP.NS,1307.015869140625
2015-03-11,APOLLOHOSP.NS,1296.4775390625
2015-03-12,APOLLOHOSP.NS,1310.1920166015625
2015-03-13,APOLLOHOSP.NS,1330.450927734375
2015-03-16,APOLLOHOSP.NS,1369.7657470703125
2015-03-17,APOLLOHOSP.NS,1396.521240234375
2015-03-18,APOLLOHOSP.NS,1386.7044677734375
2015-03-19,APOLLOHOSP.NS,1392.8157958984375
2015-03-20,APOLLOHOSP.NS,1361.055908203125
2015-03-23,APOLLOHOSP.NS,1306.19775390625
2015-03-24,APOLLOHOSP.NS,1304.2252197265625
2015-03-25,APOLLOHOSP.NS,1372.171875
2015-03-26,APOLLOHOSP.NS,1335.0706787109375
2015-03-27,APOLLOHOSP.NS,1303.0701904296875
2015-03-30,APOLLOHOSP.NS,1290.173828125
2015-03-31,APOLLOHOSP.NS,1317.7467041015625
2015-04-01,APOLLOHOSP.NS,1337.7655029296875
2015-04-06,APOLLOHOSP.NS,1358.120849609375
2015-04-07,APOLLOHOSP.NS,1348.9293212890625
2015-04-08,APOLLOHOSP.NS,1330.017822265625
2015-04-09,APOLLOHOSP.NS,1318.1318359375
2015-04-10,APOLLOHOSP.NS,1343.2510986328125
2015-04-13,APOLLOHOSP.NS,1347.052734375
2015-04-15,APOLLOHOSP.NS,1335.4075927734375
2015-04-16,APOLLOHOSP.NS,1325.3983154296875
2015-04-17,APOLLOHOSP.NS,1268.759765625
2015-04-20,APOLLOHOSP.NS,1231.658447265625
2015-04-21,APOLLOHOSP.NS,1177.47412109375
2015-04-22,APOLLOHOSP.NS,1215.3935546875
2015-04-23,APOLLOHOSP.NS,1248.83740234375
2015-04-24,APOLLOHOSP.NS,1246.6722412109375
2015-04-27,APOLLOHOSP.NS,1133.0584716796875
2015-04-28,APOLLOHOSP.NS,1123.626708984375
2015-04-29,APOLLOHOSP.NS,1121.2208251953125
2015-04-30,APOLLOHOSP.NS,1094.4171142578125
2015-05-04,APOLLOHOSP.NS,1156.4451904296875
2015-05-05,APOLLOHOSP.NS,1155.627197265625
2015-05-06,APOLLOHOSP.NS,1129.9307861328125
2015-05-07,APOLLOHOSP.NS,1125.1182861328125
