Date,Stock,Close
,,INDUSINDBK.NS
2015-01-01,INDUSINDBK.NS,764.6309814453125
2015-01-02,INDUSINDBK.NS,768.3035278320312
2015-01-05,INDUSINDBK.NS,771.3168334960938
2015-01-06,INDUSINDBK.NS,751.8245239257812
2015-01-07,INDUSINDBK.NS,745.750732421875
2015-01-08,INDUSINDBK.NS,752.10693359375
2015-01-09,INDUSINDBK.NS,755.2142944335938
2015-01-12,INDUSINDBK.NS,781.06298828125
2015-01-13,INDUSINDBK.NS,777.343505859375
2015-01-14,INDUSINDBK.NS,769.0097045898438
2015-01-15,INDUSINDBK.NS,781.9105224609375
2015-01-16,INDUSINDBK.NS,783.3229370117188
2015-01-19,INDUSINDBK.NS,780.780517578125
2015-01-20,INDUSINDBK.NS,791.42138671875
2015-01-21,INDUSINDBK.NS,793.3988647460938
2015-01-22,INDUSINDBK.NS,796.8829956054688
2015-01-23,INDUSINDBK.NS,807.3355102539062
2015-01-27,INDUSINDBK.NS,812.8911743164062
2015-01-28,INDUSINDBK.NS,818.0703735351562
2015-01-29,INDUSINDBK.NS,824.944580078125
2015-01-30,INDUSINDBK.NS,819.4357299804688
2015-02-02,INDUSINDBK.NS,823.5320434570312
2015-02-03,INDUSINDBK.NS,811.1021728515625
2015-02-04,INDUSINDBK.NS,812.9383544921875
2015-02-05,INDUSINDBK.NS,814.9158935546875
2015-02-06,INDUSINDBK.NS,795.9883422851562
2015-02-09,INDUSINDBK.NS,777.0138549804688
2015-02-10,INDUSINDBK.NS,791.7509765625
2015-02-11,INDUSINDBK.NS,805.5933227539062
2015-02-12,INDUSINDBK.NS,819.2003784179688
2015-02-13,INDUSINDBK.NS,824.2854614257812
2015-02-16,INDUSINDBK.NS,812.5618286132812
2015-02-18,INDUSINDBK.NS,814.3978881835938
2015-02-19,INDUSINDBK.NS,807.4766845703125
2015-02-20,INDUSINDBK.NS,825.6508178710938
2015-02-23,INDUSINDBK.NS,816.9404296875
2015-02-24,INDUSINDBK.NS,813.7388305664062
2015-02-25,INDUSINDBK.NS,808.465576171875
2015-02-26,INDUSINDBK.NS,795.9883422851562
2015-02-27,INDUSINDBK.NS,814.068359375
2015-03-02,INDUSINDBK.NS,889.4015502929688
2015-03-03,INDUSINDBK.NS,883.8455810546875
2015-03-04,INDUSINDBK.NS,855.2191772460938
2015-03-05,INDUSINDBK.NS,859.927490234375
2015-03-09,INDUSINDBK.NS,842.9774780273438
2015-03-10,INDUSINDBK.NS,844.43701171875
2015-03-11,INDUSINDBK.NS,838.2692260742188
2015-03-12,INDUSINDBK.NS,839.7757568359375
2015-03-13,INDUSINDBK.NS,824.144287109375
2015-03-16,INDUSINDBK.NS,826.0746459960938
2015-03-17,INDUSINDBK.NS,850.4636840820312
2015-03-18,INDUSINDBK.NS,850.5108032226562
2015-03-19,INDUSINDBK.NS,829.7470703125
2015-03-20,INDUSINDBK.NS,834.6436767578125
2015-03-23,INDUSINDBK.NS,836.5269775390625
2015-03-24,INDUSINDBK.NS,833.231201171875
2015-03-25,INDUSINDBK.NS,820.2362670898438
2015-03-26,INDUSINDBK.NS,810.1604614257812
2015-03-27,INDUSINDBK.NS,829.370361328125
2015-03-30,INDUSINDBK.NS,836.150390625
2015-03-31,INDUSINDBK.NS,834.3140869140625
