Date,Stock,Close
,,BAJFINANCE.NS
2015-01-01,BAJFINANCE.NS,339.664306640625
2015-01-02,BAJFINANCE.NS,334.234130859375
2015-01-05,BAJFINANCE.NS,333.360595703125
2015-01-06,BAJFINANCE.NS,332.4967346191406
2015-01-07,BAJFINANCE.NS,339.2663879394531
2015-01-08,BAJFINANCE.NS,338.6889343261719
2015-01-09,BAJFINANCE.NS,334.8455810546875
2015-01-12,BAJFINANCE.NS,333.6954345703125
2015-01-13,BAJFINANCE.NS,338.04351806640625
2015-01-14,BAJFINANCE.NS,366.28167724609375
2015-01-15,BAJFINANCE.NS,374.6528015136719
2015-01-16,BAJFINANCE.NS,382.1842041015625
2015-01-19,BAJFINANCE.NS,378.6853942871094
2015-01-20,BAJFINANCE.NS,378.9765930175781
2015-01-21,BAJFINANCE.NS,370.49871826171875
2015-01-22,BAJFINANCE.NS,372.7553405761719
2015-01-23,BAJFINANCE.NS,375.6185302734375
2015-01-27,BAJFINANCE.NS,404.6767883300781
2015-01-28,BAJFINANCE.NS,419.5310974121094
2015-01-29,BAJFINANCE.NS,400.6829833984375
2015-01-30,BAJFINANCE.NS,393.1272277832031
2015-02-02,BAJFINANCE.NS,403.7596435546875
2015-02-03,BAJFINANCE.NS,404.9437255859375
2015-02-04,BAJFINANCE.NS,398.6253967285156
2015-02-05,BAJFINANCE.NS,400.8868103027344
2015-02-06,BAJFINANCE.NS,392.3459167480469
2015-02-09,BAJFINANCE.NS,388.9004821777344
2015-02-10,BAJFINANCE.NS,388.5898742675781
2015-02-11,BAJFINANCE.NS,399.125244140625
2015-02-12,BAJFINANCE.NS,400.4742431640625
2015-02-13,BAJFINANCE.NS,406.11810302734375
2015-02-16,BAJFINANCE.NS,417.9443054199219
2015-02-18,BAJFINANCE.NS,419.18170166015625
2015-02-19,BAJFINANCE.NS,418.25482177734375
2015-02-20,BAJFINANCE.NS,406.7780456542969
2015-02-23,BAJFINANCE.NS,403.9974060058594
2015-02-24,BAJFINANCE.NS,399.9017028808594
2015-02-25,BAJFINANCE.NS,396.1311340332031
2015-02-26,BAJFINANCE.NS,397.62091064453125
2015-02-27,BAJFINANCE.NS,398.6156921386719
2015-03-02,BAJFINANCE.NS,424.2625732421875
2015-03-03,BAJFINANCE.NS,420.2396240234375
2015-03-04,BAJFINANCE.NS,418.59454345703125
2015-03-05,BAJFINANCE.NS,421.3994445800781
2015-03-09,BAJFINANCE.NS,409.0782165527344
2015-03-10,BAJFINANCE.NS,405.93365478515625
2015-03-11,BAJFINANCE.NS,401.10028076171875
