Date,Stock,Close
,,CIPLA.NS
2015-01-01,CIPLA.NS,592.9111328125
2015-01-02,CIPLA.NS,594.5621337890625
2015-01-05,CIPLA.NS,597.2511596679688
2015-01-06,CIPLA.NS,579.6543579101562
2015-01-07,CIPLA.NS,577.3900146484375
2015-01-08,CIPLA.NS,583.2870483398438
2015-01-09,CIPLA.NS,596.6378784179688
2015-01-12,CIPLA.NS,595.1282348632812
2015-01-13,CIPLA.NS,600.459228515625
2015-01-14,CIPLA.NS,595.7416381835938
2015-01-15,CIPLA.NS,602.0160522460938
2015-01-16,CIPLA.NS,610.7908325195312
2015-01-19,CIPLA.NS,620.6505126953125
2015-01-20,CIPLA.NS,624.4246826171875
2015-01-21,CIPLA.NS,607.111083984375
2015-01-22,CIPLA.NS,617.81982421875
2015-01-23,CIPLA.NS,639.3795776367188
2015-01-27,CIPLA.NS,667.1192016601562
2015-01-28,CIPLA.NS,663.81689453125
2015-01-29,CIPLA.NS,658.0614013671875
2015-01-30,CIPLA.NS,656.4573974609375
2015-02-02,CIPLA.NS,656.2215576171875
2015-02-03,CIPLA.NS,639.1437377929688
2015-02-04,CIPLA.NS,639.7098388671875
2015-02-05,CIPLA.NS,624.9907836914062
2015-02-06,CIPLA.NS,618.055908203125
2015-02-09,CIPLA.NS,594.09033203125
2015-02-10,CIPLA.NS,603.9974365234375
2015-02-11,CIPLA.NS,600.5064086914062
2015-02-12,CIPLA.NS,623.3397216796875
2015-02-13,CIPLA.NS,629.5669555664062
2015-02-16,CIPLA.NS,633.6241455078125
2015-02-18,CIPLA.NS,639.3795776367188
2015-02-19,CIPLA.NS,643.9085083007812
2015-02-20,CIPLA.NS,637.7755737304688
2015-02-23,CIPLA.NS,631.3596801757812
2015-02-24,CIPLA.NS,639.0493774414062
2015-02-25,CIPLA.NS,638.1529541015625
2015-02-26,CIPLA.NS,622.2073974609375
2015-02-27,CIPLA.NS,632.0200805664062
2015-03-02,CIPLA.NS,676.4601440429688
2015-03-03,CIPLA.NS,690.56591796875
2015-03-04,CIPLA.NS,685.9896240234375
2015-03-05,CIPLA.NS,697.7366333007812
2015-03-09,CIPLA.NS,692.7359619140625
2015-03-10,CIPLA.NS,688.2542724609375
2015-03-11,CIPLA.NS,677.1677856445312
2015-03-12,CIPLA.NS,679.5264892578125
2015-03-13,CIPLA.NS,664.0999145507812
2015-03-16,CIPLA.NS,654.4759521484375
2015-03-17,CIPLA.NS,670.4215087890625
2015-03-18,CIPLA.NS,671.7424926757812
2015-03-19,CIPLA.NS,670.2327270507812
2015-03-20,CIPLA.NS,660.2786865234375
2015-03-23,CIPLA.NS,661.6940307617188
2015-03-24,CIPLA.NS,670.138427734375
2015-03-25,CIPLA.NS,671.2706909179688
2015-03-26,CIPLA.NS,661.36376953125
2015-03-27,CIPLA.NS,654.8062133789062
2015-03-30,CIPLA.NS,662.5431518554688
2015-03-31,CIPLA.NS,672.2142944335938
2015-04-01,CIPLA.NS,669.5252685546875
2015-04-06,CIPLA.NS,694.10400390625
2015-04-07,CIPLA.NS,687.0748291015625
2015-04-08,CIPLA.NS,695.0946655273438
2015-04-09,CIPLA.NS,678.8189697265625
2015-04-10,CIPLA.NS,661.5524291992188
2015-04-13,CIPLA.NS,672.1671142578125
2015-04-15,CIPLA.NS,653.7683715820312
2015-04-16,CIPLA.NS,640.51171875
2015-04-17,CIPLA.NS,641.9743041992188
2015-04-20,CIPLA.NS,622.726318359375
2015-04-21,CIPLA.NS,615.7443237304688
2015-04-22,CIPLA.NS,619.6127319335938
2015-04-23,CIPLA.NS,626.4532470703125
