Date,Stock,Close
,,SHREECEM.NS
2015-04-01,SHREECEM.NS,10468.9267578125
2015-04-06,SHREECEM.NS,10456.65625
2015-04-07,SHREECEM.NS,10542.787109375
2015-04-08,SHREECEM.NS,10382.4560546875
2015-04-09,SHREECEM.NS,10674.5859375
2015-04-10,SHREECEM.NS,10396.7470703125
2015-04-13,SHREECEM.NS,10044.951171875
2015-04-15,SHREECEM.NS,10137.3876953125
2015-04-16,SHREECEM.NS,10058.2802734375
2015-04-17,SHREECEM.NS,9661.39453125
2015-04-20,SHREECEM.NS,9672.2705078125
2015-04-21,SHREECEM.NS,9624.19921875
2015-04-22,SHREECEM.NS,9722.3134765625
2015-04-23,SHREECEM.NS,9941.49609375
2015-04-24,SHREECEM.NS,9663.80078125
2015-04-27,SHREECEM.NS,9602.5
2015-04-28,SHREECEM.NS,9869.4609375
2015-04-29,SHREECEM.NS,9943.7548828125
2015-04-30,SHREECEM.NS,9809.3583984375
2015-05-04,SHREECEM.NS,9945.4892578125
2015-05-05,SHREECEM.NS,10022.333984375
2015-05-06,SHREECEM.NS,9942.263671875
2015-05-07,SHREECEM.NS,9747.0947265625
2015-05-08,SHREECEM.NS,9768.65234375
2015-05-11,SHREECEM.NS,9894.001953125
2015-05-12,SHREECEM.NS,9694.4052734375
2015-05-13,SHREECEM.NS,10670.974609375
2015-05-14,SHREECEM.NS,10901.513671875
2015-05-15,SHREECEM.NS,11375.6767578125
2015-05-18,SHREECEM.NS,11360.1318359375
2015-05-19,SHREECEM.NS,11164.9189453125
2015-05-20,SHREECEM.NS,11221.501953125
2015-05-21,SHREECEM.NS,11248.5947265625
2015-05-22,SHREECEM.NS,11205.6728515625
2015-05-25,SHREECEM.NS,11240.0791015625
2015-05-26,SHREECEM.NS,11345.1689453125
2015-05-27,SHREECEM.NS,10996.0673828125
2015-05-28,SHREECEM.NS,10492.8876953125
2015-05-29,SHREECEM.NS,10909.693359375
2015-06-01,SHREECEM.NS,10991.2060546875
2015-06-02,SHREECEM.NS,10879.3779296875
2015-06-03,SHREECEM.NS,10462.62109375
2015-06-04,SHREECEM.NS,10748.3525390625
2015-06-05,SHREECEM.NS,10831.26171875
2015-06-08,SHREECEM.NS,10577.76953125
2015-06-09,SHREECEM.NS,10490.2900390625
2015-06-10,SHREECEM.NS,10365.373046875
2015-06-11,SHREECEM.NS,10380.48046875
2015-06-12,SHREECEM.NS,10202.203125
2015-06-15,SHREECEM.NS,10094.513671875
2015-06-16,SHREECEM.NS,9843.138671875
2015-06-17,SHREECEM.NS,10217.9853515625
2015-06-18,SHREECEM.NS,10299.9814453125
2015-06-19,SHREECEM.NS,10454.583984375
2015-06-22,SHREECEM.NS,10600.484375
