Date,Stock,Close
,,ONGC.NS
2015-01-01,ONGC.NS,136.942626953125
2015-01-02,ONGC.NS,138.99249267578125
2015-01-05,ONGC.NS,140.56472778320312
2015-01-06,ONGC.NS,132.60411071777344
2015-01-07,ONGC.NS,134.55442810058594
2015-01-08,ONGC.NS,136.04705810546875
2015-01-09,ONGC.NS,139.70896911621094
2015-01-12,ONGC.NS,138.39544677734375
2015-01-13,ONGC.NS,135.31068420410156
2015-01-14,ONGC.NS,136.942626953125
2015-01-15,ONGC.NS,137.91783142089844
2015-01-16,ONGC.NS,138.15663146972656
2015-01-19,ONGC.NS,138.3158416748047
2015-01-20,ONGC.NS,139.4303436279297
2015-01-21,ONGC.NS,137.7386932373047
2015-01-22,ONGC.NS,140.4652099609375
2015-01-23,ONGC.NS,138.83328247070312
2015-01-27,ONGC.NS,139.41043090820312
2015-01-28,ONGC.NS,140.8632354736328
2015-01-29,ONGC.NS,140.06715393066406
2015-01-30,ONGC.NS,139.84828186035156
2015-02-02,ONGC.NS,139.25125122070312
2015-02-03,ONGC.NS,143.0723114013672
2015-02-04,ONGC.NS,146.69439697265625
2015-02-05,ONGC.NS,141.95779418945312
2015-02-06,ONGC.NS,139.70896911621094
2015-02-09,ONGC.NS,141.83840942382812
2015-02-10,ONGC.NS,141.1617889404297
2015-02-11,ONGC.NS,137.30084228515625
2015-02-12,ONGC.NS,137.89788818359375
2015-02-13,ONGC.NS,135.15150451660156
2015-02-16,ONGC.NS,135.5097198486328
2015-02-18,ONGC.NS,132.3851776123047
2015-02-19,ONGC.NS,132.72349548339844
2015-02-20,ONGC.NS,131.62893676757812
2015-02-23,ONGC.NS,129.30039978027344
2015-02-24,ONGC.NS,125.39972686767578
2015-02-25,ONGC.NS,126.23558807373047
2015-02-26,ONGC.NS,127.11125183105469
2015-02-27,ONGC.NS,129.26063537597656
2015-03-02,ONGC.NS,127.38988494873047
2015-03-03,ONGC.NS,127.56900024414062
2015-03-04,ONGC.NS,127.58890533447266
2015-03-05,ONGC.NS,127.35008239746094
2015-03-09,ONGC.NS,125.7778549194336
2015-03-10,ONGC.NS,125.14100646972656
2015-03-11,ONGC.NS,123.19066619873047
2015-03-12,ONGC.NS,124.26531982421875
2015-03-13,ONGC.NS,124.9419937133789
2015-03-16,ONGC.NS,124.18569946289062
2015-03-17,ONGC.NS,125.06138610839844
2015-03-18,ONGC.NS,123.0712661743164
2015-03-19,ONGC.NS,124.14593505859375
2015-03-20,ONGC.NS,123.92699432373047
2015-03-23,ONGC.NS,125.14100646972656
2015-03-24,ONGC.NS,126.3504867553711
2015-03-25,ONGC.NS,124.83863830566406
2015-03-26,ONGC.NS,121.59320831298828
2015-03-27,ONGC.NS,122.94377136230469
2015-03-30,ONGC.NS,127.07617950439453
2015-03-31,ONGC.NS,123.50822448730469
2015-04-01,ONGC.NS,123.54850769042969
2015-04-06,ONGC.NS,127.90267944335938
2015-04-07,ONGC.NS,128.608154296875
2015-04-08,ONGC.NS,126.18922424316406
2015-04-09,ONGC.NS,125.04022979736328
2015-04-10,ONGC.NS,124.87893676757812
2015-04-13,ONGC.NS,125.7256088256836
2015-04-15,ONGC.NS,127.86234283447266
2015-04-16,ONGC.NS,132.0955352783203
2015-04-17,ONGC.NS,133.04296875
2015-04-20,ONGC.NS,129.73704528808594
2015-04-21,ONGC.NS,129.15245056152344
2015-04-22,ONGC.NS,125.9070053100586
2015-04-23,ONGC.NS,124.15328216552734
2015-04-24,ONGC.NS,127.74137878417969
2015-04-27,ONGC.NS,124.71771240234375
2015-04-28,ONGC.NS,123.99201202392578
2015-04-29,ONGC.NS,123.48805236816406
2015-04-30,ONGC.NS,122.560791015625
2015-05-04,ONGC.NS,132.3777618408203
2015-05-05,ONGC.NS,137.9413299560547
2015-05-06,ONGC.NS,132.19631958007812
2015-05-07,ONGC.NS,129.03150939941406
2015-05-08,ONGC.NS,127.19712829589844
2015-05-11,ONGC.NS,128.608154296875
2015-05-12,ONGC.NS,124.83863830566406
2015-05-13,ONGC.NS,125.42320251464844
2015-05-14,ONGC.NS,127.45916748046875
2015-05-15,ONGC.NS,128.56790161132812
2015-05-18,ONGC.NS,129.7168731689453
2015-05-19,ONGC.NS,128.0437469482422
2015-05-20,ONGC.NS,126.81413269042969
2015-05-21,ONGC.NS,128.3259735107422
2015-05-22,ONGC.NS,130.2410125732422
2015-05-25,ONGC.NS,132.86151123046875
2015-05-26,ONGC.NS,130.01925659179688
2015-05-27,ONGC.NS,133.84925842285156
2015-05-28,ONGC.NS,132.19631958007812
2015-05-29,ONGC.NS,132.98248291015625
2015-06-01,ONGC.NS,130.664306640625
2015-06-02,ONGC.NS,129.13230895996094
2015-06-03,ONGC.NS,124.11295318603516
2015-06-04,ONGC.NS,121.49238586425781
2015-06-05,ONGC.NS,124.25404357910156
2015-06-08,ONGC.NS,123.52837371826172
2015-06-09,ONGC.NS,121.53274536132812
2015-06-10,ONGC.NS,123.10503387451172
2015-06-11,ONGC.NS,121.35131072998047
2015-06-12,ONGC.NS,121.10942840576172
2015-06-15,ONGC.NS,122.5406265258789
2015-06-16,ONGC.NS,122.74220275878906
2015-06-17,ONGC.NS,123.36711120605469
2015-06-18,ONGC.NS,126.1287612915039
2015-06-19,ONGC.NS,128.6686553955078
2015-06-22,ONGC.NS,128.3662872314453
2015-06-23,ONGC.NS,128.56790161132812
2015-06-24,ONGC.NS,128.16473388671875
2015-06-25,ONGC.NS,126.16908264160156
2015-06-26,ONGC.NS,126.2698745727539
2015-06-29,ONGC.NS,124.59675598144531
2015-06-30,ONGC.NS,124.81848907470703
2015-07-01,ONGC.NS,126.55207824707031
2015-07-02,ONGC.NS,124.97977447509766
2015-07-03,ONGC.NS,124.65723419189453
2015-07-06,ONGC.NS,124.27422332763672
2015-07-07,ONGC.NS,122.94377136230469
2015-07-08,ONGC.NS,122.13745880126953
2015-07-09,ONGC.NS,120.42401885986328
2015-07-10,ONGC.NS,118.48889923095703
2015-07-13,ONGC.NS,117.15846252441406
2015-07-14,ONGC.NS,116.79558563232422
2015-07-15,ONGC.NS,117.40030670166016
2015-07-16,ONGC.NS,117.56160736083984
2015-07-17,ONGC.NS,118.04537200927734
2015-07-20,ONGC.NS,117.66240692138672
2015-07-21,ONGC.NS,113.38888549804688
2015-07-22,ONGC.NS,114.84026336669922
2015-07-23,ONGC.NS,114.43709564208984
2015-07-24,ONGC.NS,114.03395080566406
2015-07-27,ONGC.NS,109.4580307006836
2015-07-28,ONGC.NS,108.79286193847656
2015-07-29,ONGC.NS,108.75254821777344
2015-07-30,ONGC.NS,109.21617126464844
2015-07-31,ONGC.NS,109.94186401367188
2015-08-03,ONGC.NS,110.32486724853516
2015-08-04,ONGC.NS,107.38176727294922
2015-08-05,ONGC.NS,108.85331726074219
2015-08-06,ONGC.NS,109.23629760742188
2015-08-07,ONGC.NS,114.03395080566406
2015-08-10,ONGC.NS,110.88928985595703
2015-08-11,ONGC.NS,108.87350463867188
2015-08-12,ONGC.NS,108.59127044677734
2015-08-13,ONGC.NS,108.75254821777344
2015-08-14,ONGC.NS,109.01458740234375
2015-08-17,ONGC.NS,106.43434143066406
2015-08-18,ONGC.NS,105.14424896240234
2015-08-19,ONGC.NS,105.06364440917969
2015-08-20,ONGC.NS,103.12843322753906
2015-08-21,ONGC.NS,103.18891906738281
2015-08-24,ONGC.NS,91.79963684082031
2015-08-25,ONGC.NS,92.98894500732422
2015-08-26,ONGC.NS,90.65065002441406
2015-08-27,ONGC.NS,92.84786224365234
2015-08-28,ONGC.NS,98.23004150390625
2015-08-31,ONGC.NS,96.47633361816406
2015-09-01,ONGC.NS,94.37986755371094
2015-09-02,ONGC.NS,90.79174041748047
2015-09-03,ONGC.NS,92.38420104980469
2015-09-04,ONGC.NS,90.9328384399414
2015-09-07,ONGC.NS,91.33689880371094
2015-09-08,ONGC.NS,92.89250946044922
2015-09-09,ONGC.NS,93.09455108642578
2015-09-10,ONGC.NS,91.68033599853516
2015-09-11,ONGC.NS,92.2662353515625
2015-09-14,ONGC.NS,92.79149627685547
2015-09-15,ONGC.NS,92.62987518310547
2015-09-16,ONGC.NS,93.13496398925781
2015-09-18,ONGC.NS,96.6502456665039
2015-09-21,ONGC.NS,96.54923248291016
2015-09-22,ONGC.NS,94.7511978149414
2015-09-23,ONGC.NS,95.5794906616211
2015-09-24,ONGC.NS,91.92280578613281
2015-09-28,ONGC.NS,90.95304870605469
2015-09-29,ONGC.NS,91.47834777832031
2015-09-30,ONGC.NS,92.6702651977539
2015-10-01,ONGC.NS,93.8824462890625
2015-10-05,ONGC.NS,97.17549133300781
2015-10-06,ONGC.NS,99.94327545166016
2015-10-07,ONGC.NS,104.1454849243164
2015-10-08,ONGC.NS,104.10506439208984
2015-10-09,ONGC.NS,106.5293960571289
2015-10-12,ONGC.NS,106.42839813232422
2015-10-13,ONGC.NS,102.58984375
2015-10-14,ONGC.NS,103.0343246459961
2015-10-15,ONGC.NS,105.1152114868164
2015-10-16,ONGC.NS,106.67082214355469
2015-10-19,ONGC.NS,104.18588256835938
2015-10-20,ONGC.NS,102.28681945800781
2015-10-21,ONGC.NS,102.40802764892578
2015-10-23,ONGC.NS,103.96367645263672
2015-10-26,ONGC.NS,103.62020874023438
2015-10-27,ONGC.NS,100.16553497314453
2015-10-28,ONGC.NS,101.74131774902344
2015-10-29,ONGC.NS,101.35749053955078
2015-10-30,ONGC.NS,99.78166961669922
2015-11-02,ONGC.NS,99.96350860595703
2015-11-03,ONGC.NS,101.29688262939453
2015-11-04,ONGC.NS,101.86256408691406
2015-11-05,ONGC.NS,101.27670288085938
2015-11-06,ONGC.NS,101.59994506835938
2015-11-09,ONGC.NS,100.731201171875
2015-11-10,ONGC.NS,97.398193359375
2015-11-13,ONGC.NS,94.1886215209961
2015-11-16,ONGC.NS,94.7029800415039
2015-11-17,ONGC.NS,95.60823059082031
2015-11-18,ONGC.NS,94.9292984008789
2015-11-19,ONGC.NS,95.87570190429688
2015-11-20,ONGC.NS,96.3077621459961
2015-11-23,ONGC.NS,95.34075927734375
2015-11-24,ONGC.NS,95.79338073730469
2015-11-26,ONGC.NS,96.636962890625
2015-11-27,ONGC.NS,96.86324310302734
2015-11-30,ONGC.NS,96.34890747070312
2015-12-01,ONGC.NS,96.94554138183594
2015-12-02,ONGC.NS,97.02784729003906
2015-12-03,ONGC.NS,94.51781463623047
2015-12-04,ONGC.NS,93.48907470703125
2015-12-07,ONGC.NS,92.13117980957031
2015-12-08,ONGC.NS,88.77760314941406
2015-12-09,ONGC.NS,89.33309936523438
2015-12-10,ONGC.NS,90.44409942626953
2015-12-11,ONGC.NS,88.61302185058594
2015-12-14,ONGC.NS,87.81061553955078
2015-12-15,ONGC.NS,89.62115478515625
2015-12-16,ONGC.NS,93.26277160644531
2015-12-17,ONGC.NS,92.50152587890625
2015-12-18,ONGC.NS,91.8637466430664
2015-12-21,ONGC.NS,94.826416015625
2015-12-22,ONGC.NS,94.86756896972656
2015-12-23,ONGC.NS,96.92495727539062
2015-12-24,ONGC.NS,96.22543334960938
2015-12-28,ONGC.NS,98.83838653564453
2015-12-29,ONGC.NS,98.65323638916016
2015-12-30,ONGC.NS,98.71492767333984
2015-12-31,ONGC.NS,99.47616577148438
2016-01-01,ONGC.NS,99.7847900390625
2016-01-04,ONGC.NS,97.95368194580078
2016-01-05,ONGC.NS,99.517333984375
2016-01-06,ONGC.NS,97.7479476928711
2016-01-07,ONGC.NS,93.24220275878906
2016-01-08,ONGC.NS,94.7029800415039
2016-01-11,ONGC.NS,92.7895736694336
2016-01-12,ONGC.NS,91.08189392089844
2016-01-13,ONGC.NS,91.84317779541016
2016-01-14,ONGC.NS,91.8637466430664
2016-01-15,ONGC.NS,90.30009460449219
2016-01-18,ONGC.NS,88.22211456298828
2016-01-19,ONGC.NS,89.70344543457031
2016-01-20,ONGC.NS,87.76947784423828
2016-01-21,ONGC.NS,85.3005599975586
2016-01-22,ONGC.NS,88.98333740234375
2016-01-25,ONGC.NS,90.38240051269531
2016-01-27,ONGC.NS,89.8680419921875
2016-01-28,ONGC.NS,90.48526000976562
2016-01-29,ONGC.NS,93.09815979003906
2016-02-01,ONGC.NS,92.60441589355469
2016-02-02,ONGC.NS,89.10679626464844
2016-02-03,ONGC.NS,87.66659545898438
2016-02-04,ONGC.NS,90.52642822265625
2016-02-05,ONGC.NS,90.50585174560547
2016-02-08,ONGC.NS,88.07808685302734
2016-02-09,ONGC.NS,89.76515197753906
2016-02-10,ONGC.NS,87.85176086425781
2016-02-11,ONGC.NS,83.5929183959961
2016-02-12,ONGC.NS,79.51922607421875
2016-02-15,ONGC.NS,82.44074249267578
2016-02-16,ONGC.NS,82.27617645263672
2016-02-17,ONGC.NS,82.44074249267578
2016-02-18,ONGC.NS,86.04122924804688
2016-02-19,ONGC.NS,86.884765625
2016-02-22,ONGC.NS,88.22211456298828
2016-02-23,ONGC.NS,88.30438995361328
2016-02-24,ONGC.NS,86.16468048095703
2016-02-25,ONGC.NS,88.98333740234375
2016-02-26,ONGC.NS,88.90104675292969
2016-02-29,ONGC.NS,79.86897277832031
2016-03-01,ONGC.NS,78.79912567138672
2016-03-02,ONGC.NS,80.21874237060547
2016-03-03,ONGC.NS,81.14456939697266
2016-03-04,ONGC.NS,82.58477783203125
